STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
74,"2021-05-20,21:00",21.90,79.30,-,0,36.164,0,24.68,-
74,"2021-05-20,22:15",-,-,-,0.00,29.315,0,24.25,-
74,"2021-05-20,22:30",-,-,-,0,27.945,0,24.18,-
74,"2021-05-20,23:15",-,-,-,0,19.726,0,23.93,-
74,"2021-05-20,23:30",-,-,-,0,22.466,0,23.93,-
74,"2021-05-21,00:15",-,-,-,0,307.148,0,23.68,-
74,"2021-05-21,00:30",-,-,-,0,307.397,0,23.68,-
74,"2021-05-21,01:30",-,-,-,0,316.77,0,23.50,-
74,"2021-05-21,01:45",-,-,-,0,208.179,0,23.43,-
74,"2021-05-21,03:15",-,-,-,0,66.301,0,23.12,-
74,"2021-05-21,04:15",-,-,-,0,148.493,0,22.93,-
74,"2021-05-21,04:30",-,-,-,0,145.753,0,22.93,-
74,"2021-05-21,05:15",-,-,-,0,103.288,0,22.75,-
74,"2021-05-21,05:30",-,-,-,0,103.288,0,22.75,-
74,"2021-05-21,08:30",25.10,73.70,0.021000,0,312.414,0,22.87,-
74,"2021-05-21,09:15",26.50,71.00,-0.024536,0,281.73,0,23.43,-
74,"2021-05-21,09:30",26.80,64.00,-0.024536,2.50,30.0,0,23.56,-
74,"2021-05-21,10:15",28.00,61.20,-0.008536,0,60.556,0,24.37,-
74,"2021-05-21,10:30",29.30,60.50,-0.008536,0,5.0,0,24.43,-
74,"2021-05-21,11:15",28.70,58.50,0.009464,0,206.389,0,25.06,-
74,"2021-05-21,12:15",29.00,61.40,0.016464,2.50,268.889,0,25.62,-
74,"2021-05-21,12:45",28.00,62.60,0.014464,2.50,321.463,0,26.18,-
74,"2021-05-21,13:00",29.50,61.20,0.014464,0,179.303,0,26.25,-
74,"2021-05-21,13:30",28.40,63.80,-0.025536,2.50,288.014,0,26.43,-
74,"2021-05-21,14:15",28.70,59.30,0.010464,2.50,329.826,0,26.62,-
74,"2021-05-21,15:15",27.80,60.40,-0.003536,2.50,275.833,0,26.75,-
74,"2021-05-21,15:30",28.80,57.90,-0.016536,2.50,146.667,0,26.75,-
74,"2021-05-21,16:45",25.20,69.80,0.010000,2.50,301.379,0,26.31,-
74,"2021-05-21,17:00",25.20,69.10,0.010000,2.50,40.481,0,26.25,-
74,"2021-05-21,17:30",26.30,65.30,0.014000,0,275.172,0,26.00,-
74,"2021-05-21,17:45",26.50,66.70,0.015000,0,6.207,0,26.00,-
74,"2021-05-21,18:15",24.30,72.30,0.002000,0,23.986,0,25.81,-
74,"2021-05-21,18:30",23.90,74.40,0.001000,0,318.144,0,25.68,-
74,"2021-05-21,19:15",23.30,76.40,-,0,127.079,0,25.37,-
74,"2021-05-21,19:30",23.20,76.50,-,0,32.055,0,25.31,-
74,"2021-05-21,20:15",22,77.80,-,0,206.027,0,25.00,-
74,"2021-05-21,22:15",-,-,-,0,18.356,0,24.25,-
74,"2021-05-21,22:30",-,-,-,0,18.356,0,24.18,-
74,"2021-05-21,23:15",-,-,-,0,70.411,0,23.87,-
74,"2021-05-21,23:30",-,-,-,0,71.781,0,23.81,-
74,"2021-05-22,00:15",-,-,-,0,127.945,0,23.56,-
74,"2021-05-22,00:30",-,-,-,0,73.151,0,23.50,-
74,"2021-05-22,00:45",-,-,-,0,63.562,0,23.43,-
74,"2021-05-22,01:00",-,-,-,0,63.562,0,23.43,-
74,"2021-05-22,01:30",-,-,-,0.00,-,0,23.25,-
74,"2021-05-22,01:45",-,-,-,0,6.027,0,23.25,-
74,"2021-05-22,02:00",-,-,-,0,6.027,0,23.18,-
74,"2021-05-22,02:45",-,-,-,0.00,12.877,0,23.00,-
74,"2021-05-22,03:00",-,-,-,0,28.0,0,22.93,-
74,"2021-05-22,04:15",-,-,-,0,12.877,0,22.75,-
74,"2021-05-22,05:15",-,-,-,0,12.877,0,22.56,-
74,"2021-05-22,05:30",-,-,-,0,12.877,0,22.56,-
74,"2021-05-22,06:15",-,-,-,0,12.877,0,22.56,-
74,"2021-05-22,06:30",-,-,-,0,12.877,0,22.50,-
74,"2021-05-22,06:45",-,-,-,0,12.877,0,22.50,-
74,"2021-05-22,07:30",-,-,0.005000,0,12.877,0,22.43,-
74,"2021-05-22,08:30",26.20,67.80,0.022000,0.00,15.862,0,22.75,-
74,"2021-05-22,08:45",25.90,67.60,0.023000,0,-,0,22.81,-
74,"2021-05-22,09:15",26.30,65.10,0.021000,0,251.28,0,23.25,-
74,"2021-05-22,09:30",26.60,64.40,0.019000,0,3.529,0,23.31,-
74,"2021-05-22,10:15",27.80,64.30,-0.006536,0,284.167,0,24.06,-
74,"2021-05-22,11:45",29.10,64.10,0.016464,2.50,288.333,0,25.62,-
74,"2021-05-22,12:00",28.00,67.00,-0.012536,2.50,278.611,0,25.68,-
74,"2021-05-22,12:30",27.00,64.70,0.028000,2.50,34.167,0,25.87,-
74,"2021-05-22,12:45",26.40,66.60,0.022000,0,31.211,0,25.87,-
74,"2021-05-22,13:15",22.60,70.20,0.003000,0.00,34.983,0,25.50,-
74,"2021-05-22,13:30",22.30,71.80,0.007000,0,268.66,0,25.37,-
74,"2021-05-22,14:15",23.80,77.40,0.014000,0.00,328.966,0,25.12,-
74,"2021-05-22,15:45",28.10,63.10,-0.013536,2.50,148.056,0,25.50,-
74,"2021-05-22,16:45",26.10,65.30,0.018000,2.50,308.276,0,25.50,-
74,"2021-05-22,17:30",25.30,70.50,0.007000,0.00,224.138,0,25.25,-
74,"2021-05-22,17:45",24.80,71.80,0.005000,2.50,301.379,0,25.18,-
74,"2021-05-22,18:15",24.00,75.80,0.002000,0,305.773,0,25.00,-
74,"2021-05-22,18:30",23.90,76.00,0.001000,0,316.77,0,24.93,-
74,"2021-05-22,19:15",23.00,79.30,-,0,304.399,0,24.75,-
74,"2021-05-22,20:15",22.60,79.80,-,0,215.616,0,24.37,-
74,"2021-05-22,21:15",-,-,-,0,25.205,0,24.12,-
74,"2021-05-22,22:15",-,-,-,0,274.158,0,23.87,-
74,"2021-05-22,22:30",-,-,-,0,153.973,0,23.81,-
74,"2021-05-22,23:15",-,-,-,0.00,239.794,0,23.62,-
74,"2021-05-22,23:30",-,-,-,0,-,0,23.56,-
74,"2021-05-23,00:30",-,-,-,0,41.856,0,23.50,-
74,"2021-05-23,00:45",-,-,-,0,281.37,0,23.50,-
74,"2021-05-23,01:00",-,-,-,0,158.694,0,23.50,-
74,"2021-05-23,01:45",-,-,-,0,237.534,0,23.43,-
74,"2021-05-23,02:00",-,-,-,0,319.726,0,23.43,-
74,"2021-05-23,03:15",-,-,-,0,223.836,0,23.18,-
74,"2021-05-23,04:15",-,-,-,0,155.342,0,22.93,-
74,"2021-05-23,05:15",-,-,-,0,12.877,0,23.00,-
74,"2021-05-23,05:30",-,-,-,0,275.89,0,23.00,-
74,"2021-05-23,06:30",-,-,-,0,119.726,0,22.81,-
74,"2021-05-23,06:45",-,-,-,0,164.932,0,22.81,-
74,"2021-05-23,07:45",21.00,78.90,0.004000,0,11.507,0,22.75,-
74,"2021-05-23,08:00",21.80,76.50,0.005000,0,33.425,0,22.75,-
74,"2021-05-23,08:30",24.30,73.30,0.023000,0,29.485,0,23.00,-
74,"2021-05-23,08:45",26.00,66.70,0.014000,0,97.241,0,23.00,-
74,"2021-05-23,09:30",23.80,73.10,0.027000,2.50,62.474,0,23.25,-
74,"2021-05-23,10:15",26.40,72.50,0.029000,2.50,24.291,0,23.93,-
74,"2021-05-23,10:30",26.20,69.60,-0.003536,2.50,22.907,0,24.06,-
74,"2021-05-23,11:45",26.80,66.80,0.023464,2.50,314.722,0,24.62,-
74,"2021-05-23,12:00",27.70,64.60,-0.000536,2.50,352.222,0,24.81,-
74,"2021-05-23,12:45",26.30,67.10,-0.028536,2.50,267.5,0,25.62,-
74,"2021-05-23,13:00",27.30,64.70,0.021464,5.00,256.389,0,25.68,-
74,"2021-05-23,13:30",28.50,59.60,0.009464,5.00,216.111,0,25.93,-
74,"2021-05-23,13:45",27.80,66.30,0.009464,2.50,261.944,0,26.00,-
74,"2021-05-23,14:15",27.40,62.20,0.006464,2.50,12.056,0,26.18,-
74,"2021-05-23,14:30",27.80,63.80,0.006464,2.50,288.014,0,26.18,-
74,"2021-05-23,15:15",28.40,59.20,-0.007536,0,97.073,0,26.25,-
74,"2021-05-23,15:30",28.20,57.90,-0.008536,0,211.359,0,26.25,-
74,"2021-05-23,16:15",27.80,58.20,-0.020536,0.00,236.446,0,26.25,-
74,"2021-05-23,17:30",26.60,64.80,0.017000,0,153.793,0,25.75,-
74,"2021-05-23,17:45",25.60,63.80,0.015000,2.50,295.862,0,25.68,-
74,"2021-05-23,18:15",24.60,66.90,0.005000,2.50,231.546,0,25.43,-
74,"2021-05-23,18:30",24.20,66.60,0.003000,0.00,193.058,0,25.31,-
74,"2021-05-23,19:15",23.30,68.50,-,0,270.034,0,25.00,-
74,"2021-05-23,19:30",23.10,69.00,-,0,248.041,0,24.93,-
74,"2021-05-23,20:15",22.90,73.10,-,2.50,275.533,0,24.62,-
74,"2021-05-23,21:15",-,-,-,0,300.275,0,24.31,-
74,"2021-05-23,22:15",-,-,-,0,-,0,24.06,-
74,"2021-05-24,00:30",-,-,-,0,210.928,0,23.68,-
74,"2021-05-24,00:45",-,-,-,0,351.134,0,23.68,-
74,"2021-05-24,01:45",-,-,-,0,312.646,0,23.50,-
74,"2021-05-24,02:00",-,-,-,0,270.034,0,23.50,-
74,"2021-05-24,02:45",-,-,-,0,30.859,0,23.50,-
74,"2021-05-24,03:00",-,-,-,0,39.107,0,23.56,-
74,"2021-05-24,04:15",-,-,-,0,294.777,0,23.43,-
74,"2021-05-24,05:15",-,-,-,5.00,344.261,0,23.43,-
74,"2021-05-24,05:30",-,-,-,0,149.072,0,23.43,-
74,"2021-05-24,06:30",-,-,-,0,73.151,0,23.43,-
74,"2021-05-24,06:45",-,-,-,0,96.438,0,23.43,-
74,"2021-05-24,07:45",19.70,84.30,0.010000,0,213.677,0,23.31,-
74,"2021-05-24,08:30",20.90,79.80,0.015000,2.50,98.213,0,23.43,-
74,"2021-05-24,08:45",20.90,79.90,0.015000,0,140.825,0,23.43,-
74,"2021-05-24,09:15",21.80,76.10,0.018000,2.50,29.485,0,23.56,-
74,"2021-05-24,09:30",22.10,76.00,0.020000,0,8.866,0,23.62,-
74,"2021-05-24,10:15",22.60,72.10,0.025000,0,80.344,0,23.87,-
74,"2021-05-24,11:45",28.00,58.80,0.013464,5.00,336.944,0,24.75,-
74,"2021-05-24,12:30",26.90,55.20,-0.023536,2.50,30.0,0,25.37,-
74,"2021-05-24,12:45",26.70,55.10,-0.028536,0.00,209.167,0,25.43,-
74,"2021-05-24,13:15",28.10,51.70,0.003464,2.50,239.233,0,25.56,-
74,"2021-05-24,13:30",27.60,54.90,-0.020536,5.00,288.333,0,25.62,-
74,"2021-05-24,14:15",26.00,60.20,0.024000,0,271.034,0,25.50,-
74,"2021-05-24,15:45",26.20,65.90,0.027000,2.50,13.333,0,25.81,-
74,"2021-05-24,16:30",25.20,63.80,-0.025536,5.00,20.138,0,25.75,-
74,"2021-05-24,16:45",26.20,64.40,-0.027536,0,36.552,0,25.68,-
74,"2021-05-24,17:15",25.70,64.40,0.022000,2.50,199.31,0,25.56,-
74,"2021-05-24,17:30",25.80,62.10,0.017000,2.50,166.207,0,25.50,-
74,"2021-05-24,18:15",23.40,71.60,0.003000,2.50,294.777,0,25.18,-
74,"2021-05-24,19:45",22.40,75.00,-,5.00,322.466,0,24.62,-
74,"2021-05-24,20:00",0.00,75.10,-,0,281.031,0,24.62,-
74,"2021-05-24,20:30",21.80,76.10,-,0,164.932,0,24.31,-
74,"2021-05-24,21:45",-,-,-,0,215.616,0,23.93,-
74,"2021-05-24,22:00",-,-,-,0,215.616,0,23.87,-
74,"2021-05-24,23:15",-,-,-,0,218.356,0,23.43,-
74,"2021-05-25,00:15",-,-,-,0,169.041,0,23.12,-
74,"2021-05-25,01:15",-,-,-,0,145.753,0,22.81,-
74,"2021-05-25,02:15",-,-,-,0,188.219,0,22.75,-
74,"2021-05-25,02:30",-,-,-,0,188.219,0,22.68,-
74,"2021-05-25,03:30",-,-,-,0,240.274,0,22.62,-
74,"2021-05-25,03:45",-,-,-,0,240.274,0,22.56,-
74,"2021-05-25,04:45",-,-,-,0,167.671,0,22.31,-
74,"2021-05-25,05:00",-,-,-,0,167.671,0,22.25,-
74,"2021-05-25,07:15",-,-,0.002000,0,32.055,0,21.81,-
74,"2021-05-25,08:15",22.40,72.00,0.015000,0,26.735,0,21.93,-
74,"2021-05-25,09:30",24.90,67.10,-0.022536,0,237.439,0,22.93,-
74,"2021-05-25,09:45",24.20,69.20,-0.016536,0,231.903,0,23.12,-
74,"2021-05-25,10:30",26.60,62.60,-0.004536,2.50,324.444,0,23.87,-
74,"2021-05-25,11:15",27.10,61.10,0.010464,0,216.111,0,24.62,-
74,"2021-05-25,11:30",26.30,,0.014464,2.50,221.667,0,24.75,-
74,"2021-05-25,12:15",28.40,52.00,-0.019536,0,230.0,0,25.12,-
74,"2021-05-25,13:45",28.60,49.90,0.008464,2.50,292.195,0,25.81,-
74,"2021-05-25,14:30",28.30,55.50,-0.000536,5.00,240.627,0,25.93,-
74,"2021-05-25,15:15",28.20,54.40,-0.009536,2.50,285.556,0,26.00,-
74,"2021-05-25,15:30",28.90,59.30,-,0,30.0,0,26.00,-
74,"2021-05-25,16:15",28.30,55.70,-0.021536,0.00,321.667,0,25.87,-
74,"2021-05-25,17:15",26.40,60.70,0.016000,2.50,184.138,0,25.62,-
74,"2021-05-25,18:30",23.70,70.20,0.001000,0,227.423,0,25.12,-
74,"2021-05-25,18:45",0.00,71.70,0.001000,0,77.595,0,25.06,-
74,"2021-05-25,19:15",22.70,74.90,-,0.00,37.534,0,24.81,-
74,"2021-05-25,19:30",22.80,74.10,-,0,70.722,0,24.68,-
74,"2021-05-25,20:15",22.30,76.00,-,0,19.726,0,24.37,-
74,"2021-05-25,21:15",-,-,-,0,15.616,0,24.00,-
74,"2021-05-25,22:15",-,-,-,0,104.658,0,23.68,-
74,"2021-05-25,22:30",-,-,-,0,74.521,0,23.56,-
74,"2021-05-25,22:45",-,-,-,0,73.151,0,23.56,-
74,"2021-05-25,23:15",-,-,-,0,227.945,0,23.31,-
74,"2021-05-25,23:30",-,-,-,0.00,227.945,0,23.25,-
74,"2021-05-25,23:45",-,-,-,0,221.096,0,23.25,-
74,"2021-05-26,00:30",-,-,-,0.00,80.0,0,22.93,-
74,"2021-05-26,00:45",-,-,-,0,76.22,0,22.87,-
74,"2021-05-26,01:00",-,-,-,0,60.822,0,22.87,-
74,"2021-05-26,02:15",-,-,-,0,233.425,0,22.56,-
74,"2021-05-26,03:15",-,-,-,0,104.658,0,22.31,-
74,"2021-05-26,04:15",-,-,-,0,104.658,0,22.25,-
74,"2021-05-26,04:30",-,-,-,0,104.658,0,22.31,-
74,"2021-05-26,05:15",-,-,-,0.00,107.397,0,22.25,-
