STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
89,"2021-05-02,00:45",21.51,95.30,-,0.00,349.55,0.6000000000000001,24.50,892.6
89,"2021-05-02,01:45",21.30,95.59,-,0,56.125,0.0,24.18,892.1
89,"2021-05-02,02:00",21.08,96.11,-,0,321.869,0.0,24.12,892.0
89,"2021-05-02,02:45",21.05,96.55,-,0,3.529,0.0,23.93,891.6
89,"2021-05-02,03:00",21.02,96.46,-,0,4.913,0.0,23.93,891.6
89,"2021-05-02,03:45",20.89,97.26,-,0,357.855,0.0,23.75,891.7
89,"2021-05-02,04:00",20.77,97.8,-,0,353.702,0.0,23.68,891.7
89,"2021-05-02,04:45",20.65,99.48,-,0,-20.0,0.0,23.50,891.8
89,"2021-05-02,05:00",20.71,98.58,-,0.00,103.183,0.0,23.50,891.8
89,"2021-05-02,06:45",20.06,100.43,0.001000,0,21.522,0.0,23.18,892.7
89,"2021-05-02,07:00",20.32,100.56,0.001000,0,20.138,0.0,23.18,892.8
89,"2021-05-02,07:30",21.27,97.34,0.005000,0.00,-,0.0,23.37,893.3
89,"2021-05-02,07:45",21.88,94.34,0.012000,2.50,343.889,0.0,23.50,893.5
89,"2021-05-02,08:00",22.60,91.04,0.014000,0,111.944,0.0,23.56,893.4
89,"2021-05-02,08:30",24.92,83.20,0.028000,0,109.167,0.0,25.06,893.7
89,"2021-05-02,08:45",25.87,79.82,-0.032536,0.00,128.611,0.0,25.50,893.8
89,"2021-05-02,09:30",27.06,76.62,-0.015536,2.50,32.962,0.0,27.62,894.1
89,"2021-05-02,09:45",27.22,69.58,-0.010536,0,38.537,0.0,28.00,894.1
89,"2021-05-02,10:30",28.90,64.69,0.000464,0,350.629,0.0,29.50,893.6
89,"2021-05-02,10:45",27.83,65.97,0.001464,0,62.23,0.0,29.56,893.7
89,"2021-05-02,11:15",28.47,67.39,-0.016536,0.00,67.805,0.0,29.31,893.4
89,"2021-05-02,11:30",28.26,63.52,-0.023536,0.00,99.861,0.0,29.37,893.5
89,"2021-05-02,12:15",29.92,60.60,0.022464,0,119.86,0.0,30.87,893.1
89,"2021-05-02,13:15",30.30,57.06,0.016464,0,88.07,0.0,33.31,892.0
89,"2021-05-02,15:15",30.64,57.36,0.016000,2.50,124.056,0.0,32.87,889.8
89,"2021-05-02,17:15",29.45,57.75,0.014000,0,150.035,0.0,31.06,889.3
89,"2021-05-02,19:45",25.47,70.25,-,0,46.667,0.0,27.75,890.2
89,"2021-05-02,20:45",24.42,74.19,-,0,9.167,0.0,26.81,891.3
89,"2021-05-02,21:00",24.45,74.16,-,0,109.167,0.0,26.62,891.5
89,"2021-05-02,21:45",22.84,85.39,-,0,278.611,0.0,26.18,892.1
89,"2021-05-02,22:00",22.67,84.12,-,0,285.556,0.0,26.12,892.1
89,"2021-05-02,23:45",21.62,85.35,-,0,295.571,0.0,25.12,892.9
89,"2021-05-03,01:15",22.03,82.39,-,0,357.778,0.0,24.81,892.5
89,"2021-05-03,02:15",21.17,91.36,-,0.00,357.778,0.0,24.75,892.2
89,"2021-05-03,02:45",20.04,94.82,-,0.00,338.333,0.0,24.25,891.9
89,"2021-05-03,03:00",19.98,96.23,-,0,328.611,0.0,24.18,891.9
89,"2021-05-03,03:30",20.02,93.69,-,5.00,258.201,0.0,24.06,891.8
89,"2021-05-03,03:45",20.17,93.76,-,0,328.611,0.0,24.06,891.8
89,"2021-05-03,04:15",19.85,91.88,-,0,334.325,0.0,23.87,892.2
89,"2021-05-03,04:30",19.84,91.63,-,0,256.817,0.0,23.87,892.2
89,"2021-05-03,05:15",19.86,92.60,-,0,224.983,0.0,23.68,892.1
89,"2021-05-03,05:30",19.86,92.52,-,0.00,238.824,0.0,23.68,892.2
89,"2021-05-03,06:15",19.80,90.16,-,0.00,309.412,0.0,23.43,892.8
89,"2021-05-03,06:30",19.76,90.09,-,2.50,241.592,0.0,23.43,892.8
89,"2021-05-03,07:15",19.79,91.28,0.001000,0,334.325,0.0,23.37,893.3
89,"2021-05-03,07:30",19.82,90.75,0.002000,5.00,355.0,0.0,23.37,893.2
89,"2021-05-03,08:15",21.23,87.37,0.012000,0,350.833,0.0,23.75,893.2
89,"2021-05-03,09:15",22.29,79.04,0.016000,0,261.944,0.0,24.43,894.6
89,"2021-05-03,11:00",25.71,72.62,-0.014536,0,278.258,0.0,25.81,894.7
89,"2021-05-03,12:15",27.43,61.26,-0.015536,2.50,34.355,0.0,27.68,894.0
89,"2021-05-03,13:15",26.96,63.02,-0.015536,0,95.679,0.0,27.50,893.4
89,"2021-05-03,14:45",28.55,61.39,0.000464,2.50,166.76,0.0,31.06,891.3
89,"2021-05-03,15:00",28.60,61.57,-0.002536,0,94.286,0.0,31.06,891.3
89,"2021-05-03,15:45",28.32,59.20,0.008000,2.50,158.397,0.0,30.06,890.5
89,"2021-05-03,16:00",28.33,60.03,0.012000,5.00,127.735,0.0,29.87,890.5
89,"2021-05-03,16:45",27.87,62.72,-0.020536,0,144.46,0.0,29.18,890.6
89,"2021-05-03,17:00",28.18,-,-0.024536,2.50,141.672,0.0,28.93,890.4
89,"2021-05-03,17:45",28.01,62.30,0.031000,2.50,159.791,0.0,28.25,890.7
89,"2021-05-03,18:00",27.58,60.31,0.011000,0,169.547,0.0,28.25,890.7
89,"2021-05-03,18:30",25.10,70.36,0.003000,0.00,155.0,0.0,27.37,890.7
89,"2021-05-03,18:45",24.89,67.57,0.003000,0,153.611,0.0,27.25,890.7
89,"2021-05-03,19:15",23.42,78.12,-,0,160.556,0.0,26.37,890.8
89,"2021-05-03,19:30",2,-,-,0,160.556,0.0,26.31,890.8
89,"2021-05-03,20:15",23.06,80.48,-,0,132.778,0.0,25.93,891.5
89,"2021-05-03,21:30",22.78,85.39,-,2.50,350.833,0.0,25.25,892.3
89,"2021-05-03,21:45",22.76,86.04,-,2.50,-,0.0,25.18,892.4
89,"2021-05-03,22:00",22.58,87.39,-,0,9.167,0.0,25.12,892.5
89,"2021-05-03,22:30",22.04,88.18,-,0,327.222,0.0,24.87,893.0
89,"2021-05-03,22:45",22.14,87.05,-,0,5.0,0.0,24.87,893.1
89,"2021-05-03,23:30",21.99,89.86,-,0,17.37,0.0,24.75,893.3
89,"2021-05-03,23:45",22.13,89.82,-,2.50,359.167,0.0,24.68,893.0
89,"2021-05-04,00:30",21.72,87.32,-,0.00,36.747,0.0,24.50,892.9
89,"2021-05-04,00:45",21.66,87.07,-,0,124.444,0.0,24.50,892.9
89,"2021-05-04,01:30",21.18,84.08,-,0.00,18.754,0.0,24.18,892.3
89,"2021-05-04,01:45",21.00,85.49,-,2.50,3.529,0.0,24.12,892.3
89,"2021-05-04,02:30",20.65,88.06,-,2.50,121.176,0,23.93,-
89,"2021-05-04,02:45",20.48,89.46,-,0,2.145,0.0,23.87,891.8
89,"2021-05-04,03:30",20.06,92.51,-,0,60.277,0.0,23.56,891.7
89,"2021-05-04,03:45",20.02,92.87,-,0,29.827,0.0,23.50,891.6
89,"2021-05-04,04:30",19.90,93.98,-,0,105.952,0.0,23.43,891.5
89,"2021-05-04,04:45",19.92,94.41,-,0,33.979,0.0,23.37,891.6
89,"2021-05-04,05:30",19.72,92.78,-,0,356.389,0.0,23.25,891.7
89,"2021-05-04,05:45",19.76,92.67,-,0,78.27,0.0,23.31,891.6
89,"2021-05-04,06:15",19.59,93.53,-,0,356.471,0.0,23.18,891.7
89,"2021-05-04,06:30",19.59,93.16,-,0,350.833,0.0,23.12,891.9
89,"2021-05-04,06:45",19.50,93.92,-,0.00,357.855,0.0,23.12,891.8
89,"2021-05-04,07:15",20.00,92.48,0.004000,0,-,0.0,23.12,892.3
89,"2021-05-04,07:30",20.48,91.63,0.007000,0.00,89.343,0.0,23.25,892.3
89,"2021-05-04,07:45",20.57,90.62,0.007000,0,122.561,0.0,23.31,892.4
89,"2021-05-04,08:15",21.66,85.57,0.018000,0,317.5,0.0,23.56,892.7
89,"2021-05-04,08:30",21.48,85.58,0.019000,0,360.556,0.0,23.87,892.9
89,"2021-05-04,08:45",21.52,85.32,0.019000,0,16.111,0.0,23.87,892.9
89,"2021-05-04,09:15",24.02,79.45,-0.032536,2.50,320.278,0.0,24.62,893.7
89,"2021-05-04,09:30",25.12,74.87,-0.023536,0.00,349.444,0.0,25.25,893.8
89,"2021-05-04,10:15",25.38,73.57,-0.031536,0.00,9.167,0.0,25.87,893.8
89,"2021-05-04,10:30",26.16,72.92,-0.023536,0,337.143,0.0,26.06,893.7
89,"2021-05-04,11:15",26.95,68.83,-0.026536,0,2.378,0.0,27.50,893.8
89,"2021-05-04,12:45",30.95,53.81,0.013464,0,169.474,0.0,30.87,892.7
89,"2021-05-04,13:30",31.20,51.14,-0.019072,2.50,358.799,0.0,33.43,891.5
89,"2021-05-04,13:45",29.23,53.12,0.024000,0,13.803,0.0,32.75,891.3
89,"2021-05-04,14:30",27.29,64.53,0.025000,0.00,161.185,0.0,29.87,890.2
89,"2021-05-04,14:45",30.04,56.41,-0.002536,0,56.655,0.0,29.93,889.9
89,"2021-05-04,15:30",29.88,48.15,0.020000,0.00,69.825,0.0,30.56,889.0
89,"2021-05-04,15:45",31.19,47.92,0.005464,0,141.404,0.0,30.50,888.9
89,"2021-05-04,16:30",30.86,53.36,0.029000,0,5.087,0.0,29.68,888.7
89,"2021-05-04,16:45",29.15,53.39,0.014000,0,145.854,0.0,29.31,888.6
89,"2021-05-04,17:30",30.61,50.41,0.026000,0,71.986,0.0,28.56,889.1
89,"2021-05-04,17:45",30.,52.17,0.022000,0.00,311.707,0.0,28.37,889.0
89,"2021-05-04,18:30",25.19,68.99,0.001000,0.00,109.167,0.0,27.25,889.9
89,"2021-05-04,18:45",25.10,70.09,0.001000,0,95.278,0.0,27.12,890.0
89,"2021-05-04,19:45",23.60,79.42,-,0,91.111,0.0,26.18,891.0
89,"2021-05-04,20:30",24.26,76.52,-,2.50,11.944,0.0,25.93,892.0
89,"2021-05-04,20:45",23.98,77.88,-,2.50,13.333,0.0,25.87,892.1
89,"2021-05-04,21:30",20.34,94.60,-,0.00,331.389,0.0,25.31,892.6
89,"2021-05-04,21:45",20.31,94.82,-,0,301.107,0.0,25.25,892.5
89,"2021-05-04,22:30",20.07,96.42,-,0,269.273,0.0,24.75,893.0
89,"2021-05-04,22:45",20.34,96.23,-,0,263.333,0.0,24.68,893.0
89,"2021-05-04,23:00",20.41,96.02,-,0,241.592,0.0,24.68,893.0
89,"2021-05-04,23:30",20.56,98.44,-,0,208.374,0.0,24.56,892.8
89,"2021-05-04,23:45",20.57,98.65,-,0,241.111,0.0,24.50,892.9
89,"2021-05-05,00:30",20.65,98.68,-,0.00,164.083,0.0,24.31,892.6
89,"2021-05-05,00:45",20.70,98.03,-,0,305.0,0.0,24.31,892.6
89,"2021-05-05,01:30",20.71,99.26,-,0,356.389,0.0,24.18,892.3
89,"2021-05-05,01:45",20.58,98.84,-,0,27.059,0.0,24.12,892.1
89,"2021-05-05,02:30",20.68,99.35,-,0.00,350.833,0.0,24.06,891.8
89,"2021-05-05,02:45",20.70,99.32,-,0,299.444,0.0,2,891.8
89,"2021-05-05,03:15",20.57,99.26,-,0,317.5,0.0,23.9,891.7
89,"2021-05-05,03:30",20.56,99.26,-,0,137.785,0.0,,891.7
89,"2021-05-05,04:15",20.11,99.58,-,0,303.611,0.0,23.75,891.5
89,"2021-05-05,05:15",20.10,100.12,-,0.00,352.222,0.0,23.43,891.9
89,"2021-05-05,06:15",19.55,100.56,-,0,346.667,0.0,23.12,892.3
89,"2021-05-05,06:45",19.29,100.91,0.001000,0.00,266.111,0.0,22.87,892.6
89,"2021-05-05,07:00",19.33,100.82,0.001000,0,265.121,0.0,22.87,892.5
89,"2021-05-05,07:45",21.66,90.84,0.014000,0.00,271.667,0.0,23.25,892.7
89,"2021-05-05,08:45",25.97,71.63,-0.029536,0,293.889,0.0,25.68,893.4
89,"2021-05-05,09:15",27.26,67.65,-0.030536,0,81.742,0.0,26.37,893.9
89,"2021-05-05,09:45",28.32,63.37,0.028000,0,253.171,0.0,28.06,893.9
89,"2021-05-05,11:45",30.39,60.70,0.028464,0,81.053,0.0,30.81,893.1
89,"2021-05-05,12:00",30.42,60.04,0.031464,0,175.088,0.0,31.31,893.1
89,"2021-05-05,13:45",29.61,55.45,0.027000,0,216.62,0.0,32.43,891.1
89,"2021-05-05,14:00",30.01,63.17,-0.018072,0,180.702,0.0,31.75,890.9
89,"2021-05-05,14:45",31.44,51.08,0.025464,0,145.614,0.0,31.75,890.0
89,"2021-05-05,15:00",29.37,56.64,0.015000,0,135.789,0.0,31.75,889.8
89,"2021-05-05,15:45",31.22,51.21,-0.020536,0,170.877,0.0,30.93,888.7
89,"2021-05-05,17:30",25.73,75.17,0.029000,2.50,125.833,0.0,29.00,888.7
89,"2021-05-05,17:45",26.89,72.02,-0.025536,2.50,127.222,0.0,29.00,889.1
89,"2021-05-05,18:00",25.93,75.32,0.025000,2.50,150.035,0.0,29.00,889.6
89,"2021-05-05,18:30",18.85,99.39,-,0,68.581,0.0,25.75,892.1
89,"2021-05-05,18:45",18.87,99.82,-,0.00,96.263,0.0,24.68,892.0
89,"2021-05-05,19:30",18.89,97.90,-,0,94.879,0.0,24.75,891.8
89,"2021-05-05,19:45",18.87,98.35,-,0,46.436,0.0,24.75,891.9
89,"2021-05-05,20:15",19.57,96.40,-,0,108.72,0.0,24.68,892.6
89,"2021-05-05,20:30",19.58,97.56,-,0,107.336,0.0,24.68,892.8
89,"2021-05-05,21:15",20.12,99.26,-,0.00,20.138,0.0,24.56,893.2
89,"2021-05-05,23:15",20.10,99.08,-,0,203.611,0.0,24.18,894.2
89,"2021-05-05,23:30",20.12,99.23,-,0,180.0,0.0,24.12,894.3
89,"2021-05-06,00:15",20.07,100.12,-,0.00,188.333,0.0,23.62,894.4
89,"2021-05-06,00:30",19.97,100.09,-,0,203.611,0.0,23.56,894.4
89,"2021-05-06,01:15",19.28,97.58,-,0.00,225.833,0.0,23.56,894.1
89,"2021-05-06,01:30",19.25,98.20,-,2.50,316.332,0.0,23.50,894.2
89,"2021-05-06,02:15",19.23,99.00,-,0,157.778,0.0,23.37,893.7
89,"2021-05-06,03:15",19.17,99.03,-,0,334.167,0.0,23.25,893.1
89,"2021-05-06,03:30",19.16,99.21,-,0,307.778,0.0,23.25,893.1
89,"2021-05-06,04:15",19.27,100.10,-,0.00,339.722,0.0,23.18,893.4
89,"2021-05-06,05:15",18.95,100.02,-,0,343.889,0.0,23.12,893.1
89,"2021-05-06,06:15",19.00,100.82,-,0,-,0.0,23.00,893.2
89,"2021-05-06,07:15",19.48,101.12,0.004000,0,339.722,0.0,22.93,893.3
89,"2021-05-06,08:15",22.43,88.91,0.019000,0,334.167,0.0,23.50,894.2
89,"2021-05-06,09:15",22.86,86.80,0.025000,0,353.611,0.0,24.56,895.3
89,"2021-05-06,10:15",25.83,76.41,-0.003536,2.50,349.338,0.0,27.62,895.3
89,"2021-05-06,11:45",28.10,72.56,0.020464,0.00,140.839,0.0,29.81,894.8
89,"2021-05-06,12:30",28.61,64.27,0.029464,0,96.084,0.0,31.62,894.3
89,"2021-05-06,13:15",27.28,69.84,0.020000,2.50,134.704,0.0,30.25,893.5
89,"2021-05-06,13:30",26.33,72.57,0.024000,0,85.923,0.0,29.75,893.3
89,"2021-05-06,14:15",27.42,69.18,-0.029536,2.50,155.61,0.0,30.37,892.1
89,"2021-05-06,14:30",28.73,66.26,0.027000,0,207.972,0.0,30.62,891.8
89,"2021-05-06,16:15",28.38,65.39,0.02800,0,94.286,0.0,29.37,890.6
89,"2021-05-06,16:30",27.87,67.88,0.027000,0,97.073,0.0,29.31,890.5
89,"2021-05-06,17:15",21.55,92.27,0.003000,0,68.889,0.0,27.62,891.1
89,"2021-05-06,17:30",21.83,93.86,0.006000,0,-,0.0,26.93,891.3
89,"2021-05-06,18:15",22.60,93.47,0.001000,0,343.889,0.0,26.62,891.8
89,"2021-05-06,18:30",22.57,91.68,0.001000,0,348.056,0.0,26.50,891.8
89,"2021-05-06,19:15",22.11,96.13,-,0,286.944,0.0,26.12,892.8
89,"2021-05-06,19:30",21.88,95.92,-,0.00,149.444,0.0,26.06,892.7
89,"2021-05-06,20:15",20.91,94.30,-,0,259.585,0.0,25.56,893.4
89,"2021-05-06,20:30",21.07,95.56,-,0,313.564,0.0,25.50,893.8
89,"2021-05-06,21:15",21.42,94.52,-,0,232.778,0.0,25.31,894.5
89,"2021-05-06,22:15",21.84,94.11,-,0,189.722,0.0,25.06,894.8
89,"2021-05-06,22:30",21.84,95.44,-,0.00,124.444,0.0,25.06,894.8
89,"2021-05-06,23:15",20.72,98.93,-,2.50,288.333,0.0,24.56,895.5
89,"2021-05-06,23:30",20.50,98.59,-,2.50,248.056,0.0,24.56,895.5
89,"2021-05-07,00:15",17.47,100.83,-,0,180.692,0.0,20.25,895.8
89,"2021-05-07,01:15",17.92,100.79,-,0,74.444,0.0,21.31,895.2
89,"2021-05-07,01:30",17.93,100.79,-,0.00,74.444,0.0,21.31,895.2
89,"2021-05-07,02:15",18.17,100.78,-,2.50,7.682,0.0,21.62,895.2
89,"2021-05-07,02:30",18.06,100.81,-,0,10.45,0.0,21.62,895.2
89,"2021-05-07,03:15",18.09,100.41,-,0.00,13.333,0.0,21.81,895.5
89,"2021-05-07,03:30",18.05,100.11,-,0.00,14.722,0.0,21.81,895.5
89,"2021-05-07,04:45",18.27,100.43,-,0,171.667,0.0,21.93,895.3
89,"2021-05-07,05:30",18.30,100.34,-,0.00,295.278,0.0,22.00,896.0
89,"2021-05-07,05:45",18.24,100.37,-,0,242.5,0.0,21.93,896.1
89,"2021-05-07,06:30",18.04,100.41,-,0,156.389,0.0,21.93,895.6
89,"2021-05-07,06:45",18.09,100.54,-,0,148.056,0.0,21.87,895.7
89,"2021-05-07,08:30",20.00,95.04,0.011000,0,270.278,0.0,22.37,896.6
89,"2021-05-07,08:45",20.48,96.51,0.012000,0,214.722,0.0,22.43,896.6
89,"2021-05-07,10:30",25.56,73.16,-0.023536,0,97.073,0.0,25.50,896.9
89,"2021-05-07,10:45",25.47,74.81,-0.022536,0,353.519,0.0,25.50,896.8
89,"2021-05-07,11:30",26.46,70.88,-0.022536,0,328.432,0.0,26.43,896.8
89,"2021-05-07,12:15",26.42,67.75,-0.026536,0,62.23,0.0,27.75,896.4
89,"2021-05-07,12:30",27.84,70.48,0.021464,0,151.429,0.0,28.43,896.1
89,"2021-05-07,12:45",26.94,72.41,0.004464,2.50,85.923,0.0,28.68,896.0
89,"2021-05-07,13:15",27.36,68.70,-0.013536,0.00,24.599,0.0,29.18,895.2
89,"2021-05-07,13:30",26.33,69.29,0.029000,0.00,109.617,0.0,28.93,894.8
89,"2021-05-07,14:15",26.98,71.11,0.029000,0,124.948,0.0,29.31,893.9
89,"2021-05-07,14:30",26.54,70.58,0.028000,2.50,83.136,0.0,28.87,893.6
89,"2021-05-07,14:45",26.65,71.34,0.026000,0,218.328,0.0,28.81,893.6
89,"2021-05-07,15:15",27.61,68.38,-0.016536,5.00,130.523,0.0,29.00,892.8
89,"2021-05-07,15:30",26.75,63.49,0.027000,2.50,194.634,0.0,29.00,892.7
89,"2021-05-07,16:15",27.04,67.24,0.023000,2.50,55.261,0.0,28.43,892.1
89,"2021-05-07,16:30",26.61,66.86,0.021000,0.00,66.411,0.0,28.18,892.1
89,"2021-05-07,17:15",26.64,67.31,0.023000,0,97.073,0.0,27.56,892.5
89,"2021-05-07,17:30",26.94,67.57,0.025000,0,101.254,0.0,27.37,892.5
89,"2021-05-07,18:15",24.56,77.21,0.004000,0,103.611,0.0,26.68,892.7
89,"2021-05-07,18:30",24.21,78.83,0.002000,0,80.0,0.0,26.43,892.8
89,"2021-05-07,19:15",23.01,82.16,-,0.00,127.222,0.0,25.68,893.4
89,"2021-05-07,21:15",22.17,89.65,-,0,327.222,0.0,24.68,894.9
89,"2021-05-07,22:45",22.01,91.02,-,0,141.111,0.0,24.37,895.9
89,"2021-05-07,23:45",21.94,93.55,-,0,236.944,0.0,24.25,896.0
89,"2021-05-08,00:45",21.04,94.45,-,0,271.667,0.0,24.06,895.1
89,"2021-05-08,01:00",21.00,94.89,-,0,256.389,0.0,24.06,894.9
89,"2021-05-08,01:45",20.79,97.20,-,0,159.167,0.0,23.81,894.7
89,"2021-05-08,02:00",20.85,97.13,-,0,159.167,0.0,23.87,894.8
89,"2021-05-08,02:45",20.26,97.97,-,2.50,164.722,0.0,23.75,894.5
89,"2021-05-08,03:00",20.14,97.90,-,0,155.0,0.0,23.75,894.5
89,"2021-05-08,03:45",19.17,96.01,-,0.00,71.349,0.0,23.43,894.3
89,"2021-05-08,04:00",19.21,97.13,-,0,167.5,0.0,23.43,894.3
89,"2021-05-08,04:45",19.40,97.91,-,0,300.833,0.0,23.25,894.4
89,"2021-05-08,05:00",19.44,99.16,-,0,284.498,0.0,23.18,894.5
89,"2021-05-08,05:45",19.30,100.15,-,0,321.667,0.0,23.12,894.7
89,"2021-05-08,06:00",19.26,100.10,-,0,325.833,0.0,23.06,894.8
89,"2021-05-08,06:45",19.29,100.33,-,0,230.0,0.0,22.93,895.3
89,"2021-05-08,07:45",19.95,99.71,0.003000,0,234.167,0.0,23.00,896.2
89,"2021-05-08,08:45",20.73,95.23,0.012000,0,249.444,0.0,23.25,897.1
89,"2021-05-08,09:00",20.98,95.10,0.013000,0,268.889,0.0,23.31,897.2
89,"2021-05-08,09:45",22.70,88.48,0.029000,0,207.778,0.0,24.12,897.3
89,"2021-05-08,10:00",22.46,88.32,0.030000,0,257.778,0.0,24.18,897.4
89,"2021-05-08,10:30",24.15,82.81,0.028000,0,296.667,0.0,24.75,897.2
89,"2021-05-08,10:45",24.15,80.42,-0.030536,0,84.167,0.0,25.00,897.1
89,"2021-05-08,11:45",25.37,75.59,-0.026536,0,332.613,0.0,26.00,896.4
89,"2021-05-08,12:00",25.21,76.85,-0.025536,0,215.54,0.0,26.00,896.4
89,"2021-05-08,12:30",26.75,70.04,-0.017536,0,347.832,0.0,27.00,895.7
89,"2021-05-08,12:45",26.69,68.31,-0.013536,0.00,190.453,0.0,27.06,895.6
89,"2021-05-08,13:15",26.22,68.09,0.032000,0,94.286,0.0,27.18,894.8
89,"2021-05-08,13:30",26.42,71.11,-0.031536,0,98.881,0.0,27.18,894.7
89,"2021-05-08,14:15",26.91,67.90,-0.018536,0,150.629,0.0,27.68,893.7
89,"2021-05-08,16:15",27.81,71.93,-0.002536,0.00,158.397,0.0,28.00,892.1
89,"2021-05-08,17:15",25.40,75.50,0.019,0,134.167,0.0,27.50,892.6
89,"2021-05-08,18:15",23.76,79.59,0.005000,0,156.389,0.0,26.50,892.7
89,"2021-05-08,19:15",22.60,84.32,-,0,50.833,0.0,25.62,893.7
89,"2021-05-08,20:15",21.92,90.86,-,0,-,0.0,25.06,894.4
89,"2021-05-08,21:15",21.93,90.86,-,0,32.778,0.0,24.68,895.1
89,"2021-05-08,22:15",21.72,91.79,-,0,117.5,0.0,24.50,895.5
89,"2021-05-08,23:15",21.14,93.28,-,0,299.444,0.0,24.25,895.5
89,"2021-05-09,00:45",20.88,93.94,-,0,298.056,0.0,23.81,895.4
89,"2021-05-09,01:00",20.95,93.53,-,0,305.0,0.0,23.81,895.3
89,"2021-05-09,01:45",20.50,97.15,-,0,300.833,0.0,23.62,894.9
89,"2021-05-09,02:00",20.37,97.83,-,0,291.111,0.0,23.56,894.7
89,"2021-05-09,02:45",20.33,98.19,-,0,324.444,0.0,23.50,894.4
89,"2021-05-09,03:45",20.53,98.56,-,0,235.556,0.0,23.43,894.5
89,"2021-05-09,04:00",20.50,98.62,-,0,296.667,0.0,23.43,894.5
89,"2021-05-09,04:45",20.50,98.90,-,0,239.722,0.0,23.37,894.5
89,"2021-05-09,05:30",20.60,98.84,-,0,136.944,0.0,23.37,894.7
89,"2021-05-09,06:15",20.40,99.88,-,2.50,11.944,0.0,23.25,895.1
89,"2021-05-09,06:30",20.22,99.74,-,0,16.111,0.0,23.25,895.2
89,"2021-05-09,07:15",19.42,98.80,0.002000,0,10.45,0.0,23.06,895.7
89,"2021-05-09,07:30",19.45,98.42,0.002000,2.50,16.111,0.0,23.06,895.8
89,"2021-05-09,09:15",20.00,97.43,0.012000,0,157.778,0.0,23.31,897.5
89,"2021-05-09,09:30",20.14,98.50,0.010000,0,130.0,0.0,23.31,897.6
89,"2021-05-09,10:15",21.45,95.64,0.024000,0,100.833,0.0,23.62,897.7
89,"2021-05-09,11:15",22.62,91.60,0.023000,0,85.556,0.0,24.50,897.4
89,"2021-05-09,12:15",24.77,78.69,-0.017536,0,346.667,0.0,25.31,896.4
89,"2021-05-09,13:15",25.73,76.12,-0.024536,0,98.467,0.0,27.81,895.2
89,"2021-05-09,13:30",25.83,75.34,-0.009536,0.00,105.436,0.0,27.75,895.3
89,"2021-05-09,14:15",26.93,69.00,0.013464,0,145.854,0.0,29.25,894.1
89,"2021-05-09,16:15",27.50,65.96,0.031000,2.50,116.585,0.0,28.81,892.5
89,"2021-05-09,18:15",22.57,85.13,0.001000,0,148.056,0.0,26.31,893.7
89,"2021-05-10,09:45",22.40,88.18,0.014000,0,78.611,0.0,24.00,898.0
89,"2021-05-10,10:00",22.52,87.73,0.014000,0,11.944,0.0,24.00,898.0
89,"2021-05-10,10:45",24.03,81.53,-0.029536,0,317.282,0.0,24.62,898.0
89,"2021-05-10,11:45",25.37,78.94,0.031000,0,108.223,0.0,26.31,897.3
89,"2021-05-10,12:00",22.33,88.44,0.010000,0,136.944,0.0,26.06,897.3
89,"2021-05-10,12:30",20.64,98.68,0.014000,0,181.389,0.0,24.81,897.1
89,"2021-05-10,13:15",20.84,96.81,0.013000,0,96.667,0.0,24.75,896.8
89,"2021-05-10,13:30",20.93,98.00,0.006000,0.00,127.222,0.0,24.75,896.8
89,"2021-05-10,15:00",19.44,98.39,0.024000,5.00,48.056,0.0,23.31,896.1
89,"2021-05-10,16:15",20.44,92.34,0.017000,2.50,74.444,0.0,24.00,894.9
89,"2021-05-10,19:15",19.37,97.91,-,0,335.556,0.0,23.18,895.0
89,"2021-05-10,20:15",19.50,98.27,-,0,320.278,0.0,22.93,895.7
89,"2021-05-10,21:15",19.54,97.90,-,0,306.389,0.0,22.81,896.4
89,"2021-05-10,22:15",19.32,98.10,-,0,318.889,0.0,22.62,897.0
89,"2021-05-11,00:15",18.53,101.15,-,0.00,185.556,0.0,22.00,896.9
89,"2021-05-11,01:15",18.56,101.15,-,0,150.833,0.0,21.93,896.6
89,"2021-05-11,02:15",18.65,101.41,-,0,185.556,0.0,21.87,895.9
89,"2021-05-11,03:15",18.56,101.51,-,0.00,185.556,0.0,21.87,895.2
89,"2021-05-11,04:15",18.52,100.70,-,0,307.778,0.0,21.81,895.0
89,"2021-05-11,05:30",18.23,101.13,-,0,323.056,0.0,21.56,895.4
89,"2021-05-11,06:15",18.43,100.45,-,0.00,285.556,0.0,21.56,895.5
89,"2021-05-11,07:15",18.95,99.59,0.004000,0,252.222,0.0,21.62,896.2
89,"2021-05-11,09:15",22.13,88.59,0.018000,0.00,261.944,0.0,22.93,897.9
89,"2021-05-11,09:30",22.09,88.96,0.019000,0,331.389,0.0,22.93,897.9
89,"2021-05-11,10:15",0.00,-,0.029000,0.00,257.778,0.0,23.43,898.0
89,"2021-05-11,11:15",26.37,67.62,-0.024536,0,353.519,0.0,25.56,897.9
89,"2021-05-11,12:15",28.89,59.77,-0.020072,0,100.28,0.0,26.93,897.4
89,"2021-05-11,16:15",25.53,78.40,0.018000,0,327.038,0.0,27.81,893.5
89,"2021-05-11,17:15",25.23,74.11,0.003000,0,275.833,0.0,27.18,893.5
