STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
78,"2021-05-15,09:15",23.40,88.20,0.032000,0,291.724,0.0,23.18,894.6
78,"2021-05-15,11:15",27.80,62.60,0.025464,0,258.201,0.0,24.50,894.0
78,"2021-05-15,12:15",28.60,59.40,0.032464,5.00,188.333,0.0,25.43,893.6
78,"2021-05-15,13:15",29.70,55.90,-0.030072,0.00,314.722,0.0,26.37,892.6
78,"2021-05-15,13:30",29.20,56.70,0.027464,0,338.333,0.0,26.06,892.6
78,"2021-05-15,14:30",29.50,53.60,0.025000,0,141.111,0.0,27.12,891.6
78,"2021-05-15,15:30",28.30,57.10,0.012000,0,173.772,0.0,27.62,890.6
78,"2021-05-15,17:15",29.80,51.10,0.027000,0,209.167,0.0,27.93,889.6
78,"2021-05-15,17:30",29.60,51.50,0.023000,0,163.972,0.0,27.93,889.7
78,"2021-05-15,19:15",24.40,68.50,-,0,187.56,0.0,27.06,890.0
78,"2021-05-15,20:15",22.60,84.30,-,5.00,294.777,0.0,26.56,890.8
78,"2021-05-15,21:15",22.00,85.40,-,5.00,334.639,0.0,26.12,891.1
78,"2021-05-15,23:15",21.10,86.80,-,0.00,320.893,0.0,25.18,892.2
78,"2021-05-16,00:15",21.00,88.60,-,0.00,304.399,0.0,24.93,892.6
78,"2021-05-16,01:15",20.40,90.10,-,0,260.0,0.0,24.75,892.3
78,"2021-05-16,03:45",18.80,97.20,-,0.00,257.241,0.0,24.12,891.5
78,"2021-05-16,04:00",18.90,97.50,-,0,257.241,0.0,24.06,891.5
78,"2021-05-16,04:45",19.00,99.40,-,0.00,118.832,0.0,23.81,891.9
78,"2021-05-16,05:00",18.70,99.30,-,0,122.955,0.0,23.87,891.9
78,"2021-05-16,05:30",18.40,-,-,0,125.704,0.0,23.68,892.1
78,"2021-05-16,05:45",18.50,-,-,0.00,125.704,0.0,23.62,892.2
78,"2021-05-16,06:30",18.50,-,-,0,81.718,0.0,23.43,892.6
78,"2021-05-16,07:30",19.50,98.20,0.010000,0.00,355.172,0.0,23.31,893.1
78,"2021-05-16,08:30",23.00,89.30,0.031000,5.00,262.759,0.0,23.56,893.8
78,"2021-05-16,08:45",22.80,90.60,-0.031536,0,326.207,0.0,23.56,893.8
78,"2021-05-16,09:15",24.90,82.80,-0.014536,5.00,284.828,0.0,23.87,894.1
78,"2021-05-16,09:30",24.90,82.40,0.016000,5.00,323.448,0.0,24.00,894.0
78,"2021-05-16,10:15",27.00,74.60,0.007464,0,252.664,0.0,24.56,893.9
78,"2021-05-16,10:30",27.10,71.30,0.009464,7.50,215.294,0.0,24.75,893.7
78,"2021-05-16,11:15",30.10,57.80,0.022464,0,166.111,0.0,25.50,893.6
78,"2021-05-16,11:30",28.50,57.00,0.024464,5.00,264.722,0.0,25.56,893.6
78,"2021-05-16,12:15",30.10,55.40,0.032464,12.50,225.833,0.0,26.50,892.9
78,"2021-05-16,12:30",28.20,57.40,-0.024536,5.00,209.167,0.0,26.50,892.8
78,"2021-05-16,13:15",29.80,49.70,-0.031072,10.00,217.5,0.0,27.31,892.0
78,"2021-05-16,14:15",31.70,48.40,0.030464,0.00,198.947,-,-,-
78,"2021-05-16,14:30",31.70,50.90,0.025464,0.00,223.357,-,-,-
78,"2021-05-16,14:45",31.40,48.30,0.0254,5.00,184.196,-,-,-
78,"2021-05-16,15:15",30.10,52.10,0.030000,5.00,217.762,0.0,28.75,890.0
78,"2021-05-16,15:30",30.80,49.60,0.002,5.00,184.196,0.0,28.81,889.8
78,"2021-05-16,15:45",30.40,51.10,-0.001536,0,166.76,0.0,28.87,889.7
78,"2021-05-16,16:15",30.80,51.40,-0.014536,12.50,98.881,0.0,29.12,889.3
78,"2021-05-16,16:30",30.10,51.80,-0.021536,0,243.889,0.0,29.18,889.1
78,"2021-05-16,16:45",30.50,49.60,-0.021536,5.00,168.889,0.0,29.18,889.1
78,"2021-05-16,17:15",30.40,52.70,0.026000,0.00,123.554,0.0,29.18,889.0
78,"2021-05-16,17:30",30.00,50.90,0.024000,0,218.328,0.0,29.18,889.1
78,"2021-05-16,18:15",28.70,55.80,0.007000,0.00,175.833,0.0,28.81,889.1
78,"2021-05-16,18:30",28.40,57.50,0.006000,0,-,0.0,28.75,889.3
78,"2021-05-16,20:15",24.70,68.90,-,0,129.828,0.0,27.75,889.8
78,"2021-05-16,21:15",23.40,77.20,-,0,329.141,0.0,27.18,890.8
78,"2021-05-16,22:15",21.90,87.90,-,0,316.77,0.0,26.68,891.6
78,"2021-05-16,23:15",22.20,84.90,-,0,312.646,0.0,26.37,891.8
78,"2021-05-17,00:15",21.80,86.40,-,0,107.835,0.0,26.00,891.9
78,"2021-05-17,01:15",21.70,85.70,-,0,143.574,0.0,25.68,891.6
78,"2021-05-17,01:45",21.10,89.90,-,0,313.793,0.0,25.50,891.6
78,"2021-05-17,02:00",21.00,91.30,-,0.00,284.828,0.0,25.50,891.6
78,"2021-05-17,02:45",21.30,90.80,-,0,276.552,0.0,25.37,891.4
78,"2021-05-17,03:00",20.80,93.10,-,0.00,261.379,0.0,25.37,891.4
78,"2021-05-17,03:45",21.70,86.90,-,0.00,319.31,0.0,25.18,891.5
78,"2021-05-17,04:00",21.80,86.30,-,0,312.414,0.0,25.12,891.5
78,"2021-05-17,04:30",20.90,92.20,-,0.00,294.483,0.0,25.06,891.6
78,"2021-05-17,04:45",20.60,93.30,-,0,291.724,0.0,25.00,891.8
78,"2021-05-17,05:00",20.50,93.20,-,0,128.966,0.0,25.00,891.7
78,"2021-05-17,05:30",20.30,94.70,-,0,140.0,0.0,24.81,891.8
78,"2021-05-17,05:45",19.70,97.60,-,0,193.793,0.0,24.75,891.9
78,"2021-05-17,06:30",19.70,97.60,-,0.00,262.759,0.0,24.62,892.0
78,"2021-05-17,06:45",19.70,97.80,-,0,273.793,0.0,24.56,892.1
78,"2021-05-17,08:30",25.30,84.40,-0.032536,0,277.931,0.0,24.62,892.7
78,"2021-05-17,08:45",24.90,81.20,-0.030536,20.00,246.207,0.0,24.62,892.6
78,"2021-05-17,09:15",26.70,73.90,-0.013536,5.00,242.069,0.0,24.93,892.7
78,"2021-05-17,09:30",0.00,-,-0.007536,7.50,216.678,0.0,25.06,892.7
78,"2021-05-17,09:45",27.20,68.50,-0.013536,5.00,-,0.0,25.12,892.8
78,"2021-05-17,10:15",28.90,61.90,0.017000,5.00,184.844,0.0,25.62,892.6
78,"2021-05-17,10:30",28.10,64.30,0.009464,5.00,254.048,0.0,25.81,892.5
78,"2021-05-17,11:15",29.30,57.80,0.020464,7.50,196.667,0.0,26.37,892.5
78,"2021-05-17,12:15",29.50,55.30,-0.003536,5.00,255.0,0.0,27.43,891.8
78,"2021-05-17,12:30",30.10,55.80,-0.029072,10.00,238.333,0.0,27.50,891.9
78,"2021-05-17,13:15",29.70,57.00,0.029000,15.00,227.222,0.0,28.31,891.3
78,"2021-05-17,14:15",31.90,52.40,0.023464,0,280.699,0.0,29.00,890.4
78,"2021-05-17,15:15",32.40,49.30,0.006464,5.00,147.018,0.0,29.56,889.9
78,"2021-05-17,15:30",31.00,51.00,0.023000,0,-,0.0,29.81,889.7
78,"2021-05-17,16:15",30.90,51.10,-0.011536,10.00,157.003,0.0,30.00,889.4
78,"2021-05-17,16:30",31.10,50.30,-0.015536,10.00,151.429,0.0,30.00,889.3
78,"2021-05-17,18:15",28.50,58.60,0.006000,0,194.533,0.0,29.50,889.2
78,"2021-05-17,19:15",25.60,67.80,-,0.00,153.793,0.0,28.87,889.3
78,"2021-05-17,19:30",25.20,69.90,-,0,153.793,0.0,28.81,889.5
78,"2021-05-17,20:15",23.40,83.40,-,0.00,153.196,0.0,28.31,890.0
78,"2021-05-17,20:30",23.40,81.70,-,0,153.196,0.0,28.25,890.1
78,"2021-05-17,21:15",23.20,79.80,-,0,290.653,0.0,27.75,890.4
78,"2021-05-17,21:30",23.20,79.50,-,0,290.653,0.0,27.68,890.5
78,"2021-05-17,22:15",22.20,84.40,-,0,290.653,0.0,27.31,891.0
78,"2021-05-18,00:15",22.90,79.20,-,0,28.11,0.0,26.62,891.4
78,"2021-05-18,00:45",22.30,84.50,-,0,116.552,0.0,26.37,891.7
78,"2021-05-18,01:00",21.70,85.50,-,0,164.192,0.0,26.31,891.6
78,"2021-05-18,01:45",21.20,90.00,-,0,304.399,0.0,26.12,891.8
78,"2021-05-18,02:00",21.10,91.60,-,0,297.241,0.0,26.12,891.8
78,"2021-05-18,02:45",20.80,93.10,-,0,308.276,0.0,25.87,891.5
78,"2021-05-18,03:00",20.80,93.00,-,0.00,304.138,0.0,25.87,891.4
78,"2021-05-18,03:45",20.60,94.70,-,0,294.483,0.0,25.62,891.4
78,"2021-05-18,04:00",20.60,94.60,-,0,297.241,0.0,25.56,891.4
78,"2021-05-18,04:30",20.50,94.80,-,0.00,291.724,0.0,25.43,891.7
78,"2021-05-18,04:45",20.00,96.60,-,0,283.448,0.0,25.37,891.7
78,"2021-05-18,05:00",19.90,97.10,-,0,283.448,0.0,25.37,891.7
78,"2021-05-18,05:30",20.10,96.20,-,0,271.034,0.0,25.18,891.8
78,"2021-05-18,05:45",20.20,95.70,-,0,284.828,0.0,25.18,891.8
78,"2021-05-18,06:30",19.50,99.20,-,0.00,283.448,0.0,25.00,892.3
78,"2021-05-18,06:45",19.90,98.20,0.001000,0,288.966,0.0,24.93,892.5
78,"2021-05-18,07:30",21.70,91.70,0.012000,0,298.621,0.0,24.87,892.8
78,"2021-05-18,07:45",22.10,90.40,0.016000,5.00,298.621,0.0,24.87,892.7
78,"2021-05-18,08:30",24.40,85.80,-0.028536,7.50,268.276,0.0,24.93,893.3
78,"2021-05-18,09:15",26.30,74.20,-0.013536,22.50,276.552,0.0,25.31,893.8
78,"2021-05-18,09:30",26.70,76.50,0.013000,10.00,306.897,0.0,25.43,893.8
78,"2021-05-18,10:15",27.30,69.80,-0.004536,12.50,291.724,0.0,25.87,894.0
78,"2021-05-18,10:30",27.60,67.20,0.002464,10.00,285.882,0.0,25.93,894.0
78,"2021-05-18,11:15",28.90,63.50,-0.028072,7.50,355.0,0.0,26.68,893.6
78,"2021-05-18,11:30",29.10,59.10,-0.023072,17.50,300.833,0.0,26.81,893.4
78,"2021-05-18,12:15",28.80,56.90,-0.030536,0.00,302.222,0.0,27.50,892.7
78,"2021-05-18,12:30",29.20,59.30,0.029000,5.00,317.5,0.0,27.56,892.6
78,"2021-05-18,13:15",31.00,58.80,0.032464,5.00,274.444,0.0,28.12,892.2
78,"2021-05-18,13:30",30.50,59.20,-0.031072,15.00,291.111,0.0,28.18,892.2
78,"2021-05-18,15:15",30.30,56.50,0.000464,12.50,290.801,0.0,29.37,890.3
78,"2021-05-18,16:15",30.60,52.40,-0.025536,0,286.944,0.0,29.75,889.4
78,"2021-05-18,18:15",28.60,60.40,0.008000,0,313.564,0.0,29.37,889.6
78,"2021-05-18,19:45",22.50,92.70,-,0.00,103.711,0.0,28.56,891.2
78,"2021-05-18,20:00",22.10,90.90,-,10.00,118.832,0.0,28.43,891.6
78,"2021-05-18,20:45",18.50,-,-,0,94.089,0.0,24.18,892.9
78,"2021-05-18,21:00",18.90,-,-,0.00,312.646,0.0,24.37,893.0
78,"2021-05-18,21:45",19.60,99.60,-,5.00,43.23,0.0,25.06,892.6
78,"2021-05-18,22:00",19.70,99.80,-,2.50,84.467,0.0,25.12,892.9
78,"2021-05-18,22:45",20.00,95.10,-,0,18.488,0.0,25.06,893.5
78,"2021-05-18,23:00",19.90,95.90,-,0,92.715,0.0,25.06,893.5
78,"2021-05-18,23:30",19.60,98.50,-,0,286.529,0.0,25.00,893.5
78,"2021-05-18,23:45",19.50,97.20,-,0,286.529,0.0,25.00,893.6
78,"2021-05-19,00:30",19.90,96.70,-,0,-,0.0,24.75,893.7
78,"2021-05-19,00:45",19.90,96.00,-,0,30.859,0.0,24.68,893.3
78,"2021-05-19,01:30",19.80,98.30,-,0,248.041,1.6,24.56,893.8
78,"2021-05-19,01:45",19.90,98.20,-,0,199.31,1.6,24.56,894.1
78,"2021-05-19,02:30",19.70,99.50,-,0,311.034,1.6,24.43,893.0
78,"2021-05-19,03:15",19.70,96.60,-,0,345.517,1.6,24.31,892.7
78,"2021-05-19,03:30",19.80,96.60,-,0,311.034,1.6,24.25,892.7
78,"2021-05-19,04:15",20.70,94.60,-,0.00,294.483,1.6,24.12,892.7
78,"2021-05-19,04:30",20.60,95.50,-,0,282.069,1.6,24.12,892.8
78,"2021-05-19,05:15",20.40,93.90,-,0.00,84.828,1.6,24.00,893.0
78,"2021-05-19,05:30",20.10,97.70,-,2.50,229.655,1.6,24.00,893.3
78,"2021-05-19,06:15",19.80,98.10,-,0,247.586,1.6,23.87,893.3
78,"2021-05-19,06:30",19.60,99.10,-,0,247.586,1.6,23.87,893.3
78,"2021-05-19,07:15",19.10,-,0.004000,0,83.448,1.6,23.68,893.7
78,"2021-05-19,07:30",19.20,-,0.004000,0,-,1.6,23.68,893.9
78,"2021-05-19,08:15",20.10,98.10,0.011000,0,149.655,1.6,23.56,894.5
78,"2021-05-19,10:15",24.90,76.70,0.003464,2.50,180.0,1.6,24.18,895.5
78,"2021-05-19,11:15",26.90,75.20,0.021464,15.00,218.889,1.6,25.06,895.3
78,"2021-05-19,13:15",27.90,71.30,-0.031536,5.00,338.333,-,-,-
78,"2021-05-19,13:30",26.60,69.10,0.032000,5.00,3.611,-,-,-
78,"2021-05-19,14:15",28.00,67.40,0.022464,0.00,320.278,-,-,-
78,"2021-05-19,14:30",27.90,68.10,0.026000,5.00,314.722,-,-,-
78,"2021-05-19,16:30",27.30,71.40,0.030000,5.00,6.298,1.6,27.68,890.9
78,"2021-05-19,16:45",27.10,70.00,0.021000,2.50,2.069,1.6,27.62,890.9
78,"2021-05-19,17:30",24.80,82.80,0.006000,0,-,1.6,27.25,891.8
78,"2021-05-19,17:45",24.50,84.20,0.005000,0,309.655,1.6,27.25,891.9
78,"2021-05-19,18:30",21.30,81.10,0.001000,0.00,7.491,1.6,23.87,892.8
78,"2021-05-19,19:15",21.40,93.10,-,0.00,85.842,1.6,24.37,892.9
78,"2021-05-19,19:30",21.60,92.10,-,0,44.605,1.6,24.43,892.9
78,"2021-05-19,20:15",21.00,96.50,-,0,-,1.6,24.43,893.2
78,"2021-05-19,20:30",20.80,97.40,-,0.00,122.955,1.6,24.43,893.2
78,"2021-05-19,21:15",20.90,96.70,-,0,111.959,1.6,24.37,894.0
78,"2021-05-19,21:30",20.90,96.10,-,0,94.483,1.6,24.37,893.9
78,"2021-05-19,22:15",20.50,99.00,-,0,122.955,1.6,24.25,894.1
78,"2021-05-19,23:15",20.40,99.90,-,0,105.517,1.6,24.12,894.2
78,"2021-05-20,01:15",19.60,99.30,-,0,301.379,1.6,23.68,894.2
78,"2021-05-20,02:15",19.60,99.60,-,0,81.718,1.4000000000000001,23.62,893.3
78,"2021-05-20,03:45",19.20,-,-,7.50,320.893,1.4000000000000001,23.43,893.3
78,"2021-05-20,04:00",19.20,-,-,0,295.862,1.4000000000000001,23.43,893.3
78,"2021-05-20,04:45",19.60,98.60,-,0,311.034,1.4000000000000001,23.31,893.9
78,"2021-05-20,05:00",19.50,98.90,-,0,308.276,1.4000000000000001,23.31,894.0
78,"2021-05-20,05:45",19.20,99.30,-,0,352.414,1.4000000000000001,23.25,894.0
78,"2021-05-20,06:00",19.10,99.90,-,0,342.759,1.4000000000000001,23.25,894.1
78,"2021-05-20,06:45",19.70,98.20,-,0,304.138,1.4000000000000001,23.18,894.5
78,"2021-05-20,07:00",19.70,97.90,0.001000,0,304.138,1.4000000000000001,23.18,894.5
78,"2021-05-20,07:30",20.70,94.60,0.011000,0,328.966,1.4000000000000001,23.18,894.7
78,"2021-05-20,08:30",24.40,79.90,0.032000,0.00,180.0,1.4000000000000001,23.31,895.2
78,"2021-05-20,08:45",23.50,85.90,-0.029536,5.00,335.862,1.4000000000000001,23.43,895.3
78,"2021-05-20,09:30",25.10,79.10,-0.017536,0.00,297.241,1.4000000000000001,23.75,895.7
78,"2021-05-20,09:45",25.00,80.40,-0.016536,0,222.759,1.4000000000000001,23.81,895.7
78,"2021-05-20,10:30",26.70,73.40,-0.001536,0,144.706,1.4000000000000001,24.37,895.5
78,"2021-05-20,10:45",26.80,72.90,0.012464,0,352.222,1.4000000000000001,33.50,895.4
78,"2021-05-20,11:15",26.80,69.10,0.031000,0,306.389,1.4000000000000001,25.12,895.3
78,"2021-05-20,11:30",27.10,71.10,-0.023536,0.00,262.353,1.4000000000000001,25.25,895.2
78,"2021-05-20,12:15",28.90,64.20,0.014464,0,182.778,1.4000000000000001,25.87,894.5
78,"2021-05-20,12:30",28.10,64.90,0.014464,0.00,296.667,1.4000000000000001,26.12,894.2
78,"2021-05-20,13:15",28.70,64.00,-0.026072,0,217.5,1.4000000000000001,26.56,893.6
78,"2021-05-20,13:30",29.00,62.30,-0.029072,0,180.697,1.4000000000000001,26.75,893.4
78,"2021-05-20,14:15",30.20,59.50,-0.011536,0,179.303,1.4000000000000001,27.18,892.5
78,"2021-05-20,14:30",30.10,55.00,0.023464,0,157.003,1.4000000000000001,27.25,892.5
78,"2021-05-20,15:15",30.60,54.30,0.008464,5.00,284.895,1.4000000000000001,27.68,891.8
78,"2021-05-20,15:30",31.30,54.10,0.006464,0,151.228,1.4000000000000001,27.75,891.9
78,"2021-05-20,16:15",29.60,54.50,-0.015536,0.00,298.881,1.4000000000000001,28.00,891.0
78,"2021-05-20,16:30",29.70,57.80,-0.017536,5.00,211.359,1.4000000000000001,28.00,890.9
78,"2021-05-20,17:15",30.10,52.60,0.031000,0,173.728,1.4000000000000001,27.87,890.9
78,"2021-05-20,18:15",28.40,63.90,0.009000,0,224.444,1.4000000000000001,27.43,890.7
78,"2021-05-20,19:15",25.30,78.20,-,0,312.414,1.4000000000000001,,891.1
78,"2021-05-20,20:45",24.00,82.50,-,0,312.646,1.4000000000000001,26.31,892.1
78,"2021-05-20,21:00",24.10,83.20,-,0,312.646,1.4000000000000001,26.25,892.3
78,"2021-05-20,21:45",23.10,86.10,-,0,311.271,1.4000000000000001,25.93,893.0
78,"2021-05-20,22:00",23.40,83.30,-,0.00,312.646,1.4000000000000001,25.93,893.2
78,"2021-05-20,22:45",22.30,89.80,-,0,304.138,1.4000000000000001,25.68,893.2
78,"2021-05-20,23:00",22.40,88.90,-,0,308.276,1.4000000000000001,25.62,893.3
78,"2021-05-20,23:45",21.80,91.80,-,0,359.31,1.4000000000000001,25.37,893.1
78,"2021-05-21,00:30",21.30,94.00,-,0,337.388,1.4000000000000001,25.12,892.6
78,"2021-05-21,00:45",21.60,91.50,-,0,355.172,1.4000000000000001,25.12,892.6
78,"2021-05-21,01:30",21.20,92.40,-,0.00,341.512,0.8,24.87,892.4
78,"2021-05-21,01:45",21.50,90.60,-,0,25.361,0.8,24.87,892.3
78,"2021-05-21,02:30",22.00,87.90,-,0.00,335.862,0.8,24.68,892.1
78,"2021-05-21,02:45",21.10,92.80,-,0,326.207,0.8,24.68,892.1
78,"2021-05-21,03:30",20.70,9,-,0,338.621,0.8,24.43,892.1
78,"2021-05-21,03:45",20.60,93.70,-,2.50,305.517,0.8,24.43,892.2
78,"2021-05-21,04:15",20.50,95.00,-,2.50,309.655,0.8,24.25,892.3
78,"2021-05-21,04:30",20.40,95.50,-,0,312.414,0.8,24.18,892.3
78,"2021-05-21,04:45",20.20,96.30,-,0,298.621,0.8,24.18,892.2
78,"2021-05-21,05:15",20.10,97.40,-,0,301.379,0.8,24.06,892.5
78,"2021-05-21,05:30",20.00,98.20,-,0,301.379,0.8,24.00,892.5
78,"2021-05-21,06:15",19.60,-,-,0.00,284.828,0.8,23.87,893.1
78,"2021-05-21,06:30",19.50,-,-,0,284.828,0.8,23.87,893.1
78,"2021-05-21,07:15",20.30,98.90,0.004000,0,239.31,0.8,23.75,893.4
78,"2021-05-21,07:30",20.80,97.30,0.009000,0,250.345,0.8,23.75,893.6
78,"2021-05-21,08:15",23.00,90.30,0.025000,0,262.759,0.8,23.81,894.2
78,"2021-05-21,08:30",23.40,90.60,0.014000,0,288.966,0.8,23.81,894.3
78,"2021-05-21,09:15",24.60,86.40,-0.016536,5.00,244.828,0.8,24.06,894.6
78,"2021-05-21,10:15",26.60,76.40,-0.001536,0,-,0.8,24.62,894.8
78,"2021-05-21,11:45",27.70,69.00,-0.030072,0.00,256.817,0.8,25.68,894.0
78,"2021-05-21,12:00",29.10,62.70,-0.021072,5.00,227.222,0.8,25.75,894.0
78,"2021-05-21,12:45",29.40,59.60,-0.029072,5.00,248.99,0.8,26.25,893.2
78,"2021-05-21,13:15",30.30,60.70,0.032464,0,209.965,0.8,26.50,892.9
78,"2021-05-21,13:45",28.90,58.70,-0.031072,5.00,267.5,0.8,27.06,892.1
78,"2021-05-21,14:00",30.50,55.50,-0.032072,0,141.672,0.8,27.12,891.7
78,"2021-05-21,14:45",31.10,54.90,0.018464,15.00,232.265,0.8,27.43,891.1
78,"2021-05-21,15:45",30.70,54.60,-0.005536,5.00,261.119,0.8,27.75,890.1
78,"2021-05-21,16:00",30.90,53.20,-0.006536,5.00,200.979,0.8,27.81,890.1
78,"2021-05-21,16:45",30.30,54.50,-0.027536,5.00,243.415,0.8,27.87,889.8
78,"2021-05-21,17:00",30.40,53.10,-0.032536,0,244.808,0.8,27.81,889.6
78,"2021-05-21,17:30",29.70,54.40,0.020000,5.00,239.233,0.8,27.62,889.6
78,"2021-05-21,17:45",29.10,59.50,0.015000,7.50,261.944,0.8,27.56,889.7
78,"2021-05-21,18:00",28.90,61.10,0.013000,0.00,257.778,0.8,27.50,889.7
78,"2021-05-21,18:30",27.70,65.80,0.003000,0,257.241,0.8,27.25,890.4
78,"2021-05-21,18:45",27.00,74.60,-,0.00,140.0,0.8,27.18,890.5
78,"2021-05-21,19:30",21.40,84.20,-,10.00,70.722,0.8,26.50,891.5
78,"2021-05-21,19:45",21.40,84.70,-,5.00,102.759,0.8,26.43,891.5
78,"2021-05-21,20:30",20.90,89.60,-,0,315.395,0.8,25.93,891.0
78,"2021-05-21,21:15",20.90,91.60,-,0.00,287.904,0.8,25.62,891.8
78,"2021-05-21,21:30",21.00,92.90,-,0,268.66,0.8,25.56,892.0
78,"2021-05-21,21:45",21.00,93.10,-,0,268.66,0.8,25.56,892.0
78,"2021-05-21,22:15",20.60,95.50,-,0.00,227.423,0.8,25.37,892.6
78,"2021-05-21,22:30",20.60,95.80,-,0,164.192,0.8,25.25,892.8
78,"2021-05-21,23:15",20.80,94.60,-,0,99.588,0.8,25.06,892.9
78,"2021-05-21,23:30",20.60,94.90,-,0,121.581,0.8,25.00,892.9
78,"2021-05-22,00:15",21.10,94.80,-,0,34.983,0.8,24.87,892.8
78,"2021-05-22,00:30",21.20,93.00,-,0,25.361,0.8,24.81,892.7
78,"2021-05-22,01:15",21.00,92.90,-,0.00,97.241,0.0,24.68,892.2
78,"2021-05-22,01:30",20.70,94.30,-,0,276.194,0.0,24.62,892.0
78,"2021-05-22,02:15",20.20,96.50,-,0,87.958,0.0,24.50,891.6
78,"2021-05-22,03:15",20.20,94.90,-,0,355.172,0.0,24.31,891.4
78,"2021-05-22,04:15",19.90,96.60,-,0.,294.483,0.0,24.18,891.8
78,"2021-05-22,05:15",19.90,96.00,-,0.00,291.724,0.0,24.00,891.6
78,"2021-05-22,07:00",20.00,96.20,0.002000,0,264.138,0.0,23.81,892.6
78,"2021-05-22,07:45",23.20,88.50,0.016000,0.00,236.552,0.0,23.81,893.1
78,"2021-05-22,08:15",23.20,87.70,0.022000,5.00,182.759,0.0,23.81,893.2
78,"2021-05-22,08:45",24.50,83.20,-0.027536,0,166.207,0.0,24.06,893.7
78,"2021-05-22,09:00",25.40,79.60,-0.021536,7.50,239.31,0.0,24.12,893.8
78,"2021-05-22,09:45",26.90,78.10,-0.002536,0,248.512,0.0,24.56,894.2
78,"2021-05-22,10:45",28.00,67.60,0.020464,0,272.042,0.0,25.31,894.1
78,"2021-05-22,11:00",0.00,64.80,0.019464,5.00,213.333,0.0,25.37,894.1
78,"2021-05-22,11:45",28.00,62.60,0.031000,5.00,316.111,0.0,26.18,893.7
78,"2021-05-22,12:00",27.90,60.00,-0.032536,7.50,306.644,0.0,26.25,893.6
78,"2021-05-22,12:45",29.60,59.00,0.032000,0,289.722,0.0,26.56,892.8
78,"2021-05-22,13:00",30.10,55.50,0.026464,0.00,34.167,0.0,26.56,892.7
78,"2021-05-22,13:45",28.60,62.20,0.031000,5.00,215.294,0.0,27.00,891.7
78,"2021-05-22,14:00",29.80,60.50,-0.022072,5.00,180.0,0.0,27.00,891.7
78,"2021-05-22,14:45",30.20,59.90,0.018464,12.50,296.376,0.0,27.43,890.6
78,"2021-05-22,15:00",30.50,56.80,0.025464,5.00,292.5,0.0,27.50,890.5
78,"2021-05-22,15:45",30.90,56.20,0.000464,0,276.503,0.0,27.87,889.9
78,"2021-05-22,16:00",31.90,55.30,0.003464,0,16.491,0.0,28.00,889.4
78,"2021-05-22,16:30",29.00,59.40,-0.011536,12.50,268.889,0.0,28.00,889.3
78,"2021-05-22,16:45",27.90,63.20,0.032000,5.00,270.278,0.0,27.87,889.3
78,"2021-05-22,17:00",27.10,64.00,0.010000,15.00,302.491,0.0,27.81,889.2
78,"2021-05-22,17:30",24.40,74.40,0.013000,22.50,290.345,0.0,27.25,889.2
78,"2021-05-22,17:45",24.40,74.80,0.014000,5.00,290.345,0.0,27.25,889.3
78,"2021-05-22,18:30",23.10,76.40,0.003000,5.00,280.69,0.0,26.62,888.9
78,"2021-05-22,18:45",22.70,79.80,0.001000,0.00,309.897,0.0,26.50,889.2
78,"2021-05-22,19:30",21.90,81.60,-,0,334.639,0.0,26.12,890.0
78,"2021-05-22,19:45",21.80,81.50,-,0,329.141,0.0,26.06,890.1
78,"2021-05-22,20:30",21.20,87.20,-,0,272.784,0.0,25.81,890.7
78,"2021-05-22,21:15",21.20,86.50,-,0,304.399,0.0,25.50,891.2
78,"2021-05-22,21:30",21.20,87.10,-,0.00,338.763,0.0,25.37,891.7
78,"2021-05-22,21:45",21.20,86.80,-,0,323.643,0.0,25.37,891.7
78,"2021-05-22,22:15",20.80,88.50,-,0,336.014,0.0,25.12,892.4
78,"2021-05-22,22:30",20.90,86.90,-,0.00,338.763,0.0,25.06,892.3
78,"2021-05-22,23:15",23.70,77.10,-,22.50,121.581,0.0,24.75,892.8
78,"2021-05-22,23:30",22.00,86.60,-,15.00,77.931,0.0,24.68,893.0
78,"2021-05-23,00:15",19.60,-,-,17.50,80.344,0.0,22.62,893.1
78,"2021-05-23,01:15",19.10,-,-,15.00,150.242,0.0,21.00,893.1
78,"2021-05-23,02:15",-,-,-,0,45.979,0.0,20.68,893.4
78,"2021-05-23,02:30",-,-,-,5.00,351.134,0.0,20.81,892.9
78,"2021-05-23,02:45",-,-,-,0,341.512,0.0,21.00,892.6
78,"2021-05-23,04:15",19.30,98.50,-,12.50,33.608,0.0,21.43,891.9
78,"2021-05-23,04:45",18.80,94.90,-,0,282.069,0.0,21.62,891.9
78,"2021-05-23,05:45",18.90,99.40,-,2.50,312.414,0.0,21.75,892.2
78,"2021-05-23,06:00",18.9,-,-,0,344.138,0.0,21.75,892.3
78,"2021-05-23,06:45",19.10,99.40,0.001000,2.50,287.586,0.0,21.75,892.6
78,"2021-05-23,07:00",19.20,99.10,0.001000,0,290.345,0.0,21.75,892.7
78,"2021-05-23,07:30",19.90,96.90,0.011000,0,135.017,0.0,21.81,893.2
78,"2021-05-23,07:45",20.20,96.10,0.013000,0,311.034,0.0,21.87,893.2
78,"2021-05-23,08:30",21.50,91.60,0.019000,0,260.0,0.0,22.06,894.0
