STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
88,"2021-05-17,11:45",-,-,-,-,-,0.0,25.81,922.5
88,"2021-05-17,12:00",-,-,-,-,-,0.0,25.93,922.4
88,"2021-05-17,16:30",0.00,-,-,-,-,0.0,27.00,919.3
88,"2021-05-17,16:45",0.00,-,-,-,-,0.0,27.00,919.2
88,"2021-05-17,17:00",0.00,-,-,-,-,0.0,27.00,919.1
88,"2021-05-17,18:15",0.00,-,0.012000,0,203.656,0.0,26.81,919.0
88,"2021-05-17,19:45",0.00,-,-,0,202.695,0.0,26.50,919.7
88,"2021-05-17,20:00",0.00,-,-,0,202.695,0.0,26.50,919.8
88,"2021-05-17,20:45",0.00,-,-,0,202.695,0.0,26.25,920.5
88,"2021-05-17,21:00",0.00,-,-,0,202.695,0.0,26.18,920.6
88,"2021-05-17,22:15",-,-,-,0,202.695,0.0,25.87,921.3
88,"2021-05-17,23:15",-,-,-,0,202.064,0.0,25.62,921.6
88,"2021-05-17,23:30",-,-,-,0,111.01,0.0,25.62,921.6
88,"2021-05-18,00:30",-,-,-,0.00,202.064,0.0,25.43,921.7
88,"2021-05-18,00:45",-,-,-,0,202.064,0.0,25.37,921.7
88,"2021-05-18,01:00",-,-,-,0,202.064,0.0,25.37,921.8
88,"2021-05-18,02:15",-,-,-,0,202.064,0.0,25.18,921.8
88,"2021-05-18,03:15",-,-,-,0,202.857,0.0,25.12,921.4
88,"2021-05-18,03:30",-,-,-,0.00,202.857,0.0,25.12,921.4
88,"2021-05-18,04:45",-,-,-,0,202.857,0.0,25.00,921.7
88,"2021-05-18,06:15",-,-,-,0,202.857,0.0,24.93,922.6
88,"2021-05-18,07:30",-,-,0.007000,0,202.857,0.0,24.87,923.2
88,"2021-05-18,07:45",-,-,0.011000,0,202.857,0.0,24.87,923.4
88,"2021-05-18,08:00",-,-,0.011000,0,109.123,0.0,24.87,923.3
88,"2021-05-18,09:15",-,-,-,-,-,0.0,25.00,924.2
88,"2021-05-18,09:30",-,-,-,-,-,0.0,25.06,924.2
88,"2021-05-18,09:45",-,-,-,-,-,0.0,25.12,924.2
88,"2021-05-18,12:15",-,-,-,-,-,0.0,26.18,922.8
88,"2021-05-18,12:30",-,-,-,-,-,0.0,26.25,922.8
88,"2021-05-18,12:45",-,-,-,-,-,0.0,26.37,922.7
88,"2021-05-18,13:00",-,-,-,-,-,0.0,26.37,922.7
88,"2021-05-18,15:00",0.00,-,-,-,-,0.0,27.06,920.6
88,"2021-05-18,16:15",0.00,-,-,-,-,0.0,27.25,919.4
88,"2021-05-18,17:30",30.00,66.20,0.020000,0,205.09,0.0,27.18,919.5
88,"2021-05-18,17:45",30.30,69.50,0.019000,0,203.656,0.0,27.12,919.6
88,"2021-05-18,18:30",0.00,-,0.003000,0.00,202.857,0.0,27.00,920.1
88,"2021-05-18,18:45",0.00,-,0.002000,0,202.857,0.0,27.00,920.2
88,"2021-05-18,19:15",0.00,-,-,0.00,202.857,0.0,26.87,920.9
88,"2021-05-18,19:30",0.00,-,-,0.00,202.857,0.0,26.81,921.0
88,"2021-05-18,20:15",0.00,-,-,17.50,202.857,0.0,23.37,923.0
88,"2021-05-18,20:30",0.00,-,-,15.00,202.857,0.0,22.31,923.1
88,"2021-05-18,21:15",0.00,-,-,0,201.429,0.0,22.81,922.8
88,"2021-05-18,22:30",-,-,-,0,202.222,0.0,23.75,924.8
88,"2021-05-18,22:45",-,-,-,7.50,201.429,0.0,23.81,924.6
88,"2021-05-19,00:15",-,-,-,0.00,202.222,0.0,24.06,924.6
88,"2021-05-21,16:30",-,-,0.007000,0,204.46,3.6,26.37,920.1
88,"2021-05-21,16:45",-,-,0.008000,0,205.09,3.6,26.37,920.1
88,"2021-05-21,17:45",-,-,0.007000,0,202.064,0.0,26.31,920.8
88,"2021-05-21,19:15",-,-,-,0,202.857,0.0,26.06,921.4
88,"2021-05-21,19:30",-,-,-,0.00,201.429,0.0,26.00,921.2
88,"2021-05-21,20:30",-,-,-,0.00,202.222,0.0,25.81,921.8
88,"2021-05-21,20:45",-,-,-,0,202.222,0.0,25.75,921.9
88,"2021-05-21,21:00",-,-,-,0,202.222,0.0,25.75,921.9
88,"2021-05-21,22:15",-,-,-,0,203.022,0.0,25.50,923.7
88,"2021-05-21,23:15",-,-,-,0,203.022,0.0,25.31,923.6
88,"2021-05-21,23:30",-,-,-,0,203.022,0.0,25.31,923.6
88,"2021-05-22,00:30",-,-,-,0,203.022,0.0,25.12,923.0
88,"2021-05-22,00:45",-,-,-,0,203.022,0.0,25.06,923.0
88,"2021-05-22,02:15",-,-,-,0,203.022,0.0,24.87,922.2
88,"2021-05-22,03:15",-,-,-,0,201.583,0.0,24.75,922.0
88,"2021-05-22,03:30",-,-,-,0,201.583,0.0,24.75,922.1
88,"2021-05-22,04:30",-,-,-,0.00,202.383,0.0,24.68,922.2
88,"2021-05-22,04:45",-,-,-,0,201.583,0.0,24.62,922.4
88,"2021-05-22,05:00",-,-,-,0,201.583,0.0,24.62,9.0
88,"2021-05-22,06:00",-,-,-,0,200.144,0.0,24.43,923.0
88,"2021-05-22,07:30",-,-,0.008000,0,201.583,0.0,24.25,923.9
88,"2021-05-22,07:45",-,-,0.011000,0,202.383,0.0,24.25,924.0
88,"2021-05-22,10:15",-,-,-,-,-,0.0,24.56,924.8
88,"2021-05-22,12:15",-,-,-,-,-,0.0,25.43,923.7
88,"2021-05-22,12:30",-,-,-,-,-,0.0,25.56,923.3
88,"2021-05-22,12:45",-,-,-,-,-,0.0,25.68,923.1
88,"2021-05-22,13:00",-,-,-,-,-,0.0,25.75,923.0
88,"2021-05-22,15:15",-,-,-,-,-,0.0,26.50,919.8
88,"2021-05-22,15:30",-,-,-,-,-,0.0,26.56,919.6
88,"2021-05-22,19:15",-,-,-,0,203.022,0.0,26.43,919.5
88,"2021-05-22,19:30",-,-,-,0,203.022,0.0,26.37,919.7
88,"2021-05-22,20:30",-,-,-,0,203.022,0.0,26.25,921.2
88,"2021-05-22,20:45",-,-,-,0.00,203.022,0.0,26.18,921.0
88,"2021-05-22,21:00",-,-,-,0,203.022,0.0,26.18,921.0
88,"2021-05-22,22:15",-,-,-,0,201.583,0.0,25.75,924.6
88,"2021-05-22,23:15",-,-,-,12.50,201.583,0.0,24.62,924.5
88,"2021-05-22,23:30",-,-,-,0.00,201.583,0.0,24.68,924.6
88,"2021-05-23,00:45",-,-,-,0.00,201.583,0.0,24.81,923.5
88,"2021-05-23,01:00",-,-,-,0.00,202.383,0.0,24.75,923.2
88,"2021-05-23,02:15",-,-,-,0,202.383,0.6000000000000001,24.75,922.9
88,"2021-05-23,02:30",-,-,-,0,202.383,0.6000000000000001,24.75,922.8
88,"2021-05-23,03:15",-,-,-,0.00,200.939,0.6000000000000001,24.68,922.6
88,"2021-05-23,03:30",-,-,-,0,200.939,0.6000000000000001,24.68,922.6
88,"2021-05-23,05:15",-,-,-,0,200.939,0.6000000000000001,24.62,922.7
88,"2021-05-23,06:15",-,-,-,0,200.939,0.6000000000000001,24.56,923.3
88,"2021-05-23,06:30",-,-,-,0,200.939,0.6000000000000001,24.56,923.5
88,"2021-05-23,07:30",-,-,0.004000,0,200.939,0.6000000000000001,24.56,923.7
88,"2021-05-23,07:45",-,-,0.004000,0,200.939,0.6000000000000001,24.56,924.1
88,"2021-05-23,09:15",-,-,0.018000,0,202.695,0.6000000000000001,24.56,925.0
88,"2021-05-23,11:15",-,-,-,-,-,0.6000000000000001,25.00,924.4
88,"2021-05-23,11:30",-,-,-,-,-,0.6000000000000001,25.00,924.5
88,"2021-05-23,13:15",-,-,-,-,-,0.6000000000000001,25.75,922.7
88,"2021-05-23,13:30",-,-,-,-,-,0.6000000000000001,25.87,922.4
88,"2021-05-23,13:45",-,-,-,-,-,0.6000000000000001,25.93,922.2
88,"2021-05-23,14:00",-,-,-,-,-,0.6000000000000001,26.06,922.1
88,"2021-05-23,16:15",-,-,-,-,-,0.6000000000000001,26.50,919.9
88,"2021-05-23,16:30",-,-,-,-,-,0.6000000000000001,26.43,919.9
88,"2021-05-23,16:45",-,-,-,-,-,0.6000000000000001,26.50,919.9
88,"2021-05-23,18:15",-,-,-,20.00,203.022,0.6000000000000001,26.43,920.7
88,"2021-05-23,18:30",-,-,0.002000,7.50,203.827,0.6000000000000001,26.43,920.8
88,"2021-05-23,19:30",-,-,-,0.00,201.583,0.6000000000000001,26.18,921.8
88,"2021-05-23,19:45",-,-,-,10.00,201.583,0.6000000000000001,26.12,922.7
88,"2021-05-23,20:00",-,-,-,25.00,201.583,0.6000000000000001,26.18,923.4
88,"2021-05-23,21:15",-,-,-,0,200.939,0.6000000000000001,25.68,926.2
88,"2021-05-23,22:15",-,-,-,5.00,201.739,0.6000000000000001,25.25,925.5
88,"2021-05-23,22:30",-,-,-,0,201.739,0.6000000000000001,25.18,925.4
88,"2021-05-23,22:45",-,-,-,0,159.167,0.6000000000000001,25.18,925.4
88,"2021-05-23,23:45",-,-,-,0,200.29,0.6000000000000001,25.06,924.4
88,"2021-05-24,01:15",-,-,-,0,200.29,0.6000000000000001,24.93,924.5
88,"2021-05-24,01:30",-,-,-,0,201.091,0.6000000000000001,24.93,924.6
88,"2021-05-24,02:15",-,-,-,0.00,201.091,1.6,24.81,924.1
88,"2021-05-24,02:30",-,-,-,0,201.091,1.6,24.81,923.8
88,"2021-05-24,02:45",-,-,-,0,201.091,1.6,24.81,923.7
88,"2021-05-24,03:45",-,-,-,0,199.636,1.6,24.68,924.1
88,"2021-05-24,04:00",-,-,-,0.00,201.091,1.6,24.68,924.1
88,"2021-05-24,05:15",-,-,-,0,200.438,1.6,24.56,924.7
88,"2021-05-24,06:30",-,-,-,0.00,199.636,1.6,24.43,925.6
88,"2021-05-24,06:45",-,-,-,0,199.636,1.6,24.43,925.7
88,"2021-05-24,08:15",-,-,0.006000,0,200.939,1.6,24.37,926.7
88,"2021-05-24,09:15",-,-,-,-,-,1.6,24.43,927.1
88,"2021-05-24,09:30",-,-,-,-,-,1.6,24.43,926.9
88,"2021-05-24,09:45",-,-,-,-,-,1.6,24.50,926.9
88,"2021-05-24,10:00",-,-,-,-,-,1.6,24.50,927.0
88,"2021-05-24,11:30",-,-,-0.011536,0,200.979,1.6,24.87,927.0
88,"2021-05-24,11:45",-,-,0.019464,5.00,218.235,1.6,24.93,926.9
88,"2021-05-24,13:15",-,-,0.027000,0.00,220.724,1.6,25.50,925.6
88,"2021-05-24,16:15",-,-,-,-,-,1.6,26.18,922.3
88,"2021-05-24,16:30",-,-,-,-,-,1.6,26.18,922.0
88,"2021-05-24,17:45",-,-,0.012000,0,201.739,1.6,26.12,922.5
88,"2021-05-24,18:00",-,-,0.012000,0,205.185,1.6,26.12,922.5
88,"2021-05-24,19:15",-,-,-,7.50,198.868,1.6,26.00,923.8
88,"2021-05-24,19:30",-,-,-,0,204.176,1.6,25.93,923.9
88,"2021-05-24,20:30",-,-,-,0,203.827,1.6,25.81,925.0
88,"2021-05-24,23:15",-,-,-,0,201.739,1.6,25.50,926.8
88,"2021-05-24,23:30",-,-,-,0,202.545,1.6,25.50,926.8
88,"2021-05-25,00:30",-,-,-,0,201.739,1.6,25.37,926.5
88,"2021-05-25,00:45",-,-,-,0,201.739,1.6,25.31,926.4
88,"2021-05-25,01:00",-,-,-,0,201.739,1.6,25.31,926.3
88,"2021-05-25,02:15",-,-,-,10.00,202.545,0.0,25.18,925.0
88,"2021-05-25,03:30",-,-,-,0,201.739,0.0,25.00,924.8
88,"2021-05-25,03:45",-,-,-,0,201.739,0.0,25.00,924.8
88,"2021-05-25,04:45",-,-,-,0,200.29,0.0,24.81,924.6
88,"2021-05-25,05:00",-,-,-,0,201.091,0.0,24.81,92.0
88,"2021-05-25,06:15",-,-,-,0,201.091,0.0,24.56,924.6
88,"2021-05-25,06:30",-,-,-,0,201.091,0.0,24.56,924.6
88,"2021-05-25,07:30",-,-,0.009000,0,201.091,0.0,24.37,924.7
88,"2021-05-25,07:45",-,-,0.014000,0.00,201.091,0.0,24.31,924.8
88,"2021-05-25,08:00",-,-,0.016000,0,201.245,0.0,24.31,924.8
88,"2021-05-25,09:15",-,-,-,-,-,0.0,24.37,925.9
88,"2021-05-25,09:30",-,-,-,-,-,0.0,24.37,925.9
88,"2021-05-25,11:30",-,-,-,-,-,0.0,25.00,925.5
88,"2021-05-25,11:45",-,-,-,-,-,0.0,25.06,925.4
88,"2021-05-25,14:15",-,-,-,-,-,0.0,26.06,922.7
88,"2021-05-25,14:30",-,-,-,-,-,0.0,26.12,922.5
88,"2021-05-25,14:45",-,-,-,-,-,0.0,26.12,922.5
88,"2021-05-25,17:15",-,-,-,-,-,0.0,26.25,920.8
88,"2021-05-25,17:30",-,-,-,-,-,0.0,26.25,920.8
88,"2021-05-25,17:45",-,-,-,-,-,0.0,26.25,920.8
88,"2021-05-25,18:00",-,-,-,-,-,0.0,26.31,920.8
88,"2021-05-25,19:15",-,-,-,0,204.638,0.0,26.12,921.9
88,"2021-05-25,19:30",-,-,-,0,204.638,0.0,26.12,922.0
88,"2021-05-25,20:30",-,-,-,0.00,205.455,0.0,25.93,922.8
88,"2021-05-25,20:45",-,-,-,0.00,205.455,0.0,25.87,922.9
88,"2021-05-25,22:15",-,-,-,0,205.455,0.0,25.68,923.2
88,"2021-05-25,23:15",-,-,-,0.00,202.545,0.0,25.50,923.6
88,"2021-05-25,23:30",-,-,-,0,202.545,0.0,25.43,923.4
88,"2021-05-25,23:45",-,-,-,0,202.545,0.0,25.50,923.4
88,"2021-05-26,00:45",-,-,-,0.00,202.545,0.0,25.25,923.0
88,"2021-05-26,01:00",-,-,-,0,202.545,0.0,25.25,923.2
88,"2021-05-26,02:00",-,-,-,0,201.091,0.0,25.12,923.0
88,"2021-05-26,03:30",-,-,-,0,201.091,0.0,25.00,922.6
88,"2021-05-26,04:45",-,-,-,0,199.636,0.0,24.87,922.5
88,"2021-05-26,06:15",-,-,-,0,200.438,0.0,24.62,923.3
88,"2021-05-26,06:30",-,-,-,0,199.636,0.0,24.62,923.3
88,"2021-05-26,07:30",-,-,0.009000,0,199.259,0.0,24.50,923.6
88,"2021-05-26,07:45",-,-,0.013000,0.00,201.245,0.0,24.50,923.6
88,"2021-05-26,08:00",-,-,0.015000,0,200.438,0.0,24.50,923.7
88,"2021-05-26,10:15",-,-,-,-,-,0.0,24.75,924.7
88,"2021-05-26,10:30",-,-,-,-,-,0.0,24.81,924.6
88,"2021-05-26,12:15",-,-,-,-,-,0.0,25.31,923.8
88,"2021-05-26,12:30",-,-,-,-,-,0.0,25.37,923.7
88,"2021-05-26,12:45",-,-,-,-,-,0.0,25.37,923.4
88,"2021-05-26,13:00",-,-,-,-,-,0.0,25.43,923.2
88,"2021-05-26,15:15",-,-,-,-,-,0.0,26.06,920.7
88,"2021-05-26,15:30",-,-,-,-,-,0.0,26.12,920.5
88,"2021-05-26,15:45",-,-,-,-,-,0.0,26.12,920.5
88,"2021-05-26,17:15",-,-,0.008000,0,202.545,0.0,26.18,919.8
88,"2021-05-26,17:30",-,-,0.004000,0,201.091,0.0,26.18,920.0
88,"2021-05-26,17:45",-,-,0.004000,5.00,201.091,0.0,26.12,920.0
88,"2021-05-26,18:30",-,-,0.002000,0,201.091,0.0,26.00,919.7
88,"2021-05-26,18:45",-,-,-,0,201.091,0.0,25.93,919.7
88,"2021-05-26,19:00",-,-,-,0,201.091,0.0,25.93,919.8
88,"2021-05-26,20:15",-,-,-,0,201.091,0.0,25.75,921.1
88,"2021-05-26,20:30",-,-,-,0,201.091,0.0,25.75,921.2
88,"2021-05-26,21:30",-,-,-,0,200.438,0.0,25.56,922.0
88,"2021-05-26,21:45",-,-,-,0.00,199.636,0.0,25.56,922.0
88,"2021-05-26,23:15",-,-,-,0,200.438,0.0,25.25,923.1
88,"2021-05-27,00:15",-,-,-,0,200.438,0.0,25.18,923.0
88,"2021-05-27,00:30",-,-,-,0.00,200.438,0.0,25.18,923.0
88,"2021-05-27,00:45",-,-,-,0,200.438,0.0,25.18,923.0
88,"2021-05-27,01:30",-,-,-,0,200.438,0.0,25.12,923.0
88,"2021-05-27,01:45",-,-,-,0,200.438,0.0,25.12,922.9
88,"2021-05-27,02:00",-,-,-,0,200.438,0.0,25.06,922.8
88,"2021-05-27,03:15",-,-,-,0.00,200.438,0.0,24.87,922.3
88,"2021-05-27,03:30",-,-,-,0,200.438,0.0,24.87,922.3
88,"2021-05-27,04:15",-,-,-,0,201.245,0.0,24.75,922.5
88,"2021-05-27,04:30",-,-,-,0,113.333,0.0,24.68,922.4
88,"2021-05-27,04:45",-,-,-,0,201.245,0.0,24.68,922.4
88,"2021-05-27,05:45",-,-,-,0,201.245,0.0,24.50,922.8
88,"2021-05-27,08:15",-,-,0.021000,7.50,168.889,0.0,24.37,924.3
88,"2021-05-27,11:15",-,-,-,-,-,0.0,25.06,924.9
88,"2021-05-27,11:30",-,-,-,-,-,0.0,25.18,924.9
88,"2021-05-27,11:45",-,-,-,-,-,0.0,25.12,924.7
88,"2021-05-27,13:30",-,-,-,-,-,0.0,25.81,923.1
88,"2021-05-27,16:15",-,-,0.016000,0,204.46,0.0,25.43,922.0
88,"2021-05-27,17:15",-,-,0.004000,0,200.438,0.0,25.18,922.6
88,"2021-05-27,17:30",-,-,0.003000,0,150.242,0.0,25.18,922.7
88,"2021-05-27,18:30",-,-,0.001000,0,201.245,0.0,25.12,922.5
88,"2021-05-27,18:45",-,-,-,0.00,199.78,0.0,25.12,922.4
88,"2021-05-27,19:00",-,-,-,0,201.245,0.0,25.12,922.5
88,"2021-05-27,20:15",-,-,-,0,199.78,0.0,25.06,923.0
88,"2021-05-27,21:15",-,-,-,0,199.78,0.0,25.00,923.7
88,"2021-05-27,21:30",-,-,-,5.00,199.78,0.0,24.93,924.0
88,"2021-05-27,21:45",-,-,-,5.00,199.78,0.0,24.93,924.1
88,"2021-05-27,22:30",-,-,-,0,136.944,0.0,24.87,924.4
88,"2021-05-27,22:45",-,-,-,0.00,199.78,0.0,24.87,924.6
88,"2021-05-27,23:00",-,-,-,0,199.78,0.0,24.81,924.8
88,"2021-05-28,00:15",-,-,-,0,200.588,0.0,24.68,924.7
88,"2021-05-28,01:15",-,-,-,0,200.588,2.4000000000000004,24.56,924.5
88,"2021-05-28,01:30",-,-,-,0,200.588,2.4000000000000004,24.56,924.5
88,"2021-05-28,01:45",-,-,-,0,200.588,2.4000000000000004,24.50,924.5
88,"2021-05-28,02:45",-,-,-,0,200.588,2.4000000000000004,24.37,923.8
88,"2021-05-28,04:15",-,-,-,0,200.588,2.4000000000000004,24.25,923.9
88,"2021-05-28,04:30",-,-,-,0,200.588,2.4000000000000004,24.25,923.9
88,"2021-05-28,05:30",-,-,-,0,199.118,2.4000000000000004,24.18,924.2
88,"2021-05-28,06:45",-,-,-,0,127.735,2.4000000000000004,24.12,924.6
88,"2021-05-28,07:00",-,-,0.001000,0,127.735,2.4000000000000004,24.12,924.7
88,"2021-05-28,08:15",-,-,-,-,-,2.4000000000000004,24.06,925.2
88,"2021-05-28,08:30",-,-,-,-,-,2.4000000000000004,24.00,925.4
88,"2021-05-28,08:45",-,-,-,-,-,2.4000000000000004,24.06,925.5
88,"2021-05-28,09:00",-,-,-,-,-,2.4000000000000004,24.06,925.5
88,"2021-05-28,11:15",-,-,-,-,-,2.4000000000000004,24.68,925.2
88,"2021-05-28,11:30",-,-,-,-,-,2.4000000000000004,24.75,925.0
88,"2021-05-28,11:45",-,-,-,-,-,2.4000000000000004,24.81,924.8
88,"2021-05-28,14:15",-,-,-,-,-,2.4000000000000004,25.68,922.1
88,"2021-05-28,14:30",-,-,-,-,-,2.4000000000000004,25.68,922.0
88,"2021-05-28,16:15",-,-,-,-,-,2.4000000000000004,26.06,920.6
88,"2021-05-28,16:30",-,-,-,-,-,2.4000000000000004,26.12,920.4
88,"2021-05-28,16:45",-,-,-,-,-,2.4000000000000004,26.12,920.4
88,"2021-05-28,17:00",-,-,-,-,-,2.4000000000000004,26.12,920.4
88,"2021-05-28,19:15",-,-,-,0.00,205.0,2.4000000000000004,26.06,921.4
88,"2021-05-28,19:30",-,-,-,0,205.0,2.4000000000000004,26.06,921.4
88,"2021-05-28,20:15",-,-,-,0,203.529,2.4000000000000004,25.87,922.0
88,"2021-05-28,20:30",-,-,-,7.50,203.529,2.4000000000000004,25.87,922.3
88,"2021-05-28,20:45",-,-,-,0.00,202.059,2.4000000000000004,25.81,922.9
88,"2021-05-28,22:15",-,-,-,0,202.059,2.4000000000000004,25.68,923.6
88,"2021-05-28,23:15",-,-,-,0.00,202.059,2.4000000000000004,25.50,923.5
88,"2021-05-28,23:30",-,-,-,0,202.059,2.4000000000000004,25.50,923.6
88,"2021-05-29,00:30",-,-,-,0,200.588,2.4000000000000004,25.37,923.5
88,"2021-05-29,00:45",-,-,-,0,200.588,2.4000000000000004,25.37,923.7
88,"2021-05-29,01:00",-,-,-,0,200.588,2.4000000000000004,25.31,923.6
88,"2021-05-29,02:15",-,-,-,0,200.588,0.0,25.25,922.8
88,"2021-05-29,03:15",-,-,-,0.00,199.926,0.0,25.12,922.2
88,"2021-05-29,03:30",-,-,-,0.00,199.926,0.0,25.12,922.3
88,"2021-05-29,03:45",-,-,-,0,199.926,0.0,25.12,922.3
88,"2021-05-29,04:45",-,-,-,0,199.926,0.0,25.00,922.4
88,"2021-05-29,06:15",-,-,-,0,199.926,0.0,24.68,922.8
88,"2021-05-29,06:30",-,-,-,0,199.926,0.0,24.68,922.8
88,"2021-05-29,07:30",-,-,0.009000,0,199.926,0.0,24.50,923.4
88,"2021-05-29,07:45",-,-,0.014000,0,199.926,0.0,24.50,923.6
88,"2021-05-29,10:15",-,-,-,-,-,0.0,24.75,924.5
88,"2021-05-29,12:15",-,-,-,-,-,0.0,25.37,923.5
88,"2021-05-29,12:30",-,-,-,-,-,0.0,25.43,923.2
88,"2021-05-29,12:45",-,-,-,-,-,0.0,25.50,923.0
88,"2021-05-29,13:00",-,-,-,-,-,0.0,25.56,922.8
88,"2021-05-29,15:15",-,-,-,-,-,0.0,26.31,920.9
88,"2021-05-29,18:15",-,-,-,-,-,0.0,26.43,920.0
88,"2021-05-29,18:30",-,-,-,-,-,0.0,26.43,920.0
88,"2021-05-29,19:30",-,-,-,0,202.222,0.0,26.25,920.4
88,"2021-05-29,21:15",-,-,-,0,200.741,0.0,25.75,921.8
88,"2021-05-29,22:15",-,-,-,0,200.741,0.0,25.56,922.2
88,"2021-05-29,23:30",-,-,-,0,199.259,0.0,25.31,922.0
88,"2021-05-29,23:45",-,-,-,0.00,199.259,0.0,25.25,922.4
88,"2021-05-30,01:00",-,-,-,0,199.259,0.0,25.06,922.5
88,"2021-05-30,02:15",-,-,-,0,199.259,0.0,24.87,922.2
88,"2021-05-30,02:30",-,-,-,0,199.259,0.0,24.93,922.2
88,"2021-05-30,02:45",-,-,-,0,199.259,0.0,24.87,922.2
88,"2021-05-30,03:45",-,-,-,0,200.074,0.0,24.81,922.2
88,"2021-05-30,05:15",-,-,-,0,200.074,0.0,24.68,922.4
88,"2021-05-30,05:30",-,-,-,0,200.074,0.0,24.68,922.5
88,"2021-05-30,06:15",-,-,-,5.00,198.587,0.0,24.56,922.9
88,"2021-05-30,06:30",-,-,-,0.00,200.074,0.0,24.56,923.0
88,"2021-05-30,06:45",-,-,0.001000,0,200.074,0.0,24.56,923.1
88,"2021-05-30,08:15",-,-,-,-,-,0.0,24.50,923.6
88,"2021-05-30,08:30",-,-,-,-,-,0.0,24.50,923.8
88,"2021-05-30,13:15",-,-,-,-,-,0.0,25.81,922.0
88,"2021-05-30,13:30",-,-,-,-,-,0.0,25.93,921.8
88,"2021-05-30,13:45",-,-,-,-,-,0.0,26.00,921.6
88,"2021-05-30,16:15",-,-,-,-,-,0.0,26.68,919.7
88,"2021-05-30,16:30",-,-,-,-,-,0.0,26.68,919.6
88,"2021-05-30,18:30",-,-,0.002000,0,203.221,0.0,26.62,919.8
88,"2021-05-30,18:45",-,-,0.001000,0,203.881,0.0,26.56,919.8
88,"2021-05-30,19:00",-,-,0.001000,0,203.881,0.0,26.56,919.8
88,"2021-05-30,20:15",-,-,-,0,203.048,0.0,26.12,920.4
88,"2021-05-30,21:15",-,-,-,0,203.048,0.0,25.81,920.7
88,"2021-05-30,21:30",-,-,-,0.00,202.388,0.0,25.75,921.0
88,"2021-05-30,21:45",-,-,-,0,202.388,0.0,25.75,921.0
88,"2021-05-30,22:30",-,-,-,0,202.388,0.0,25.56,921.3
88,"2021-05-30,22:45",-,-,-,0,202.388,0.0,25.56,921.3
88,"2021-05-31,00:15",-,-,-,0,199.403,0.0,25.25,921.8
88,"2021-05-31,01:15",-,-,-,0.00,199.403,0.0,25.12,921.4
88,"2021-05-31,02:30",-,-,-,0.00,197.91,0.0,25.00,920.8
88,"2021-05-31,02:45",-,-,-,0,197.91,0.0,24.93,920.8
88,"2021-05-31,03:00",-,-,-,0,199.403,0.0,24.93,920.7
88,"2021-05-31,04:15",-,-,-,0.00,197.91,0.0,24.81,920.5
88,"2021-05-31,04:30",-,-,-,0,197.91,0.0,24.81,920.5
88,"2021-05-31,05:15",-,-,-,0,197.91,0.0,24.62,921.0
88,"2021-05-31,05:30",-,-,-,0.00,197.91,0.0,24.62,921.0
88,"2021-05-31,05:45",-,-,-,0,197.91,0.0,24.56,921.0
88,"2021-05-31,06:45",-,-,0.001000,0,174.444,0.0,24.31,921.5
88,"2021-05-31,07:00",-,-,0.002000,0,197.91,0.0,24.25,921.6
88,"2021-05-31,08:15",-,-,-,-,-,0.0,24.12,922.2
88,"2021-05-31,08:30",-,-,-,-,-,0.0,24.18,922.3
88,"2021-05-31,08:45",-,-,-,-,-,0.0,24.18,922.2
88,"2021-05-31,09:00",-,-,-,-,-,0.0,24.25,922.3
88,"2021-05-31,11:15",-,-,-,-,-,0.0,24.93,922.1
88,"2021-05-31,11:30",-,-,-,-,-,0.0,25.00,922.0
88,"2021-05-31,11:45",-,-,-,-,-,0.0,25.06,921.9
88,"2021-05-31,14:15",-,-,-,-,-,0.0,26.18,919.8
88,"2021-05-31,14:30",-,-,-,-,-,0.0,26.25,919.6
88,"2021-05-31,16:15",-,-,-,-,-,0.0,26.56,918.5
88,"2021-05-31,16:30",-,-,-,-,-,0.0,26.56,918.4
88,"2021-05-31,16:45",-,-,-,-,-,0.0,26.56,918.2
88,"2021-05-31,18:45",-,-,0.002000,0,203.221,0.0,26.43,918.0
88,"2021-05-31,19:00",-,-,-,0,91.111,0.0,26.37,918.2
88,"2021-05-31,20:15",-,-,-,0,201.723,0.0,25.93,918.7
88,"2021-05-31,20:30",-,-,-,0,201.723,0.0,25.93,918.8
88,"2021-05-31,23:15",-,-,-,0,200.225,0.0,25.25,920.1
88,"2021-06-01,00:15",-,-,-,0,198.727,0.0,25.12,920.1
88,"2021-06-01,00:30",-,-,-,0,198.727,0.0,25.06,920.0
88,"2021-06-01,00:45",-,-,-,0,198.727,0.0,25.00,919.9
88,"2021-06-01,01:30",-,-,-,0.00,198.727,0.0,24.93,919.8
88,"2021-06-01,01:45",-,-,-,0,198.727,0.0,24.87,919.8
88,"2021-06-01,02:00",-,-,-,0,199.549,0.0,24.,919.8
88,"2021-06-01,03:15",-,-,-,0.00,198.727,0.0,24.75,919.2
88,"2021-06-01,03:30",-,-,-,0,198.045,0.0,24.75,919.1
88,"2021-06-01,04:15",-,-,-,7.50,198.045,0.0,24.62,919.1
88,"2021-06-01,04:30",-,-,-,0,198.045,0.0,24.62,919.3
88,"2021-06-01,04:45",-,-,-,0,198.045,0.0,24.56,919.4
88,"2021-06-01,05:45",-,-,-,7.50,198.045,0.0,24.50,919.6
